proba_0	proba_1
0.16616117928628138	0.8338388207137186
0.03356501216237995	0.96643498783762
0.7594508063851133	0.24054919361488664
0.07265833351788797	0.927341666482112
0.34770470370810025	0.6522952962918998
0.03489703072368444	0.9651029692763156
0.7257242002009464	0.2742757997990536
0.96155348850996	0.038446511490039956
0.9616695704077277	0.03833042959227228
0.03893694208784304	0.961063057912157
0.2610966800936436	0.7389033199063564
0.1295484175786814	0.8704515824213186
0.20221654627928776	0.7977834537207122
0.7366754708005702	0.26332452919942984
0.9214117803186455	0.0785882196813545
0.7815689497837366	0.21843105021626344
0.08659638789989277	0.9134036121001072
0.84604078761439	0.1539592123856099
0.0043817533016645704	0.9956182466983354
0.6883744338705067	0.3116255661294934
2.7572555195032322e-05	0.999972427444805
0.9314750294276956	0.06852497057230443
0.741641500263967	0.258358499736033
3.004367001735453e-06	0.9999969956329983
0.030473435107336133	0.9695265648926639
0.29359904968380424	0.7064009503161958
0.17344259708336074	0.8265574029166393
0.2619604940197421	0.7380395059802579
0.12867495429599163	0.8713250457040084
0.7941158698735671	0.20588413012643295
0.38348049703391707	0.6165195029660829
0.9403378107952711	0.05966218920472888
0.9373132463692574	0.0626867536307426
0.23956587218495962	0.7604341278150404
0.6936145414367185	0.3063854585632815
0.9493414893030219	0.050658510696978166
0.8928630175413753	0.1071369824586247
0.3460048750694009	0.6539951249305991
0.5726495087510526	0.4273504912489474
0.8601937569979266	0.13980624300207342
0.9640201913108332	0.035979808689166864
0.7934286667502699	0.2065713332497301
0.15882854802647361	0.8411714519735264
0.03219623425892282	0.9678037657410772
0.416241515293167	0.583758484706833
0.07110204400548226	0.9288979559945177
0.01629997926292881	0.9837000207370712
0.015629086367698886	0.9843709136323011
0.7376729005930509	0.2623270994069491
0.006230784080797025	0.993769215919203
0.00017555258119428263	0.9998244474188057
0.18951586372858298	0.810484136271417
0.013869815211959069	0.9861301847880409
0.36462365163064225	0.6353763483693577
0.9492339515344096	0.05076604846559039
0.30010187845873804	0.699898121541262
0.6179806663386218	0.38201933366137814
0.3447376035602462	0.6552623964397538
6.021316724114101e-05	0.9999397868327589
0.48906414695067724	0.5109358530493228
0.3528339203019243	0.6471660796980757
0.9409753635798019	0.05902463642019808
0.9403043468904113	0.05969565310958871
0.9849634679581284	0.01503653204187156
2.136561640164736e-06	0.9999978634383598
4.614469204744509e-06	0.9999953855307953
0.78235402903636	0.21764597096363997
0.30766965909242205	0.692330340907578
0.3356474404981571	0.6643525595018429
0.8096628593311445	0.19033714066885551
0.4404363683548811	0.5595636316451189
0.9480093311697761	0.05199066883022381
0.2272091348452503	0.7727908651547497
0.03874152108505491	0.9612584789149451
0.06310663965798136	0.9368933603420186
0.4576069859580263	0.5423930140419737
0.054717483531159794	0.9452825164688402
0.685837869131148	0.3141621308688521
0.9898075700583583	0.010192429941641663
0.48162520405146403	0.518374795948536
0.13693589470513245	0.8630641052948675
0.9845933883256835	0.015406611674316449
0.9458257751065476	0.0541742248934524
0.018781846890218556	0.9812181531097814
0.17872751576212853	0.8212724842378715
0.6010119783831236	0.39898802161687635
0.0076871111885419285	0.9923128888114581
0.5523699023828883	0.44763009761711176
0.3106289695588731	0.6893710304411269
0.5816088735211394	0.41839112647886056
0.48321041544757837	0.5167895845524216
0.16407675216880624	0.8359232478311938
0.16819684696516657	0.8318031530348334
0.047319735132477336	0.9526802648675227
0.07533562712399566	0.9246643728760043
0.03799432001164371	0.9620056799883563
0.7891197592260277	0.21088024077397222
0.7657466715820437	0.2342533284179563
0.11671624229738287	0.8832837577026171
0.9445967520226981	0.055403247977301895
0.016472826593514123	0.9835271734064859
0.006921972441567781	0.9930780275584322
0.8902631596193528	0.10973684038064728
0.7682113544392946	0.23178864556070544
0.41013087632067347	0.5898691236793265
0.7366029121317915	0.2633970878682085
0.06221764107620942	0.9377823589237906
3.88372937715209e-05	0.9999611627062285
4.504293254270486e-06	0.9999954957067457
0.5637506216207273	0.43624937837927263
0.053276547980581235	0.9467234520194188
0.9221463847463999	0.07785361525360009
0.9500496630546421	0.049950336945357915
0.06651538427239956	0.9334846157276004
0.9326018372028378	0.06739816279716217
0.060233416477353696	0.9397665835226463
0.7689847782735422	0.2310152217264578
0.8092645255236921	0.19073547447630793
0.16814662367170874	0.8318533763282913
0.02259576656174378	0.9774042334382562
0.02259576656174378	0.9774042334382562
0.7944045787903895	0.20559542120961044
0.34306417501349296	0.656935824986507
0.023883563988733036	0.976116436011267
0.051473996214647544	0.9485260037853525
0.25357859925422044	0.7464214007457796
0.7766631940928086	0.22333680590719138
3.2281309724213614e-06	0.9999967718690276
0.9377129976461875	0.06228700235381247
0.02443587787740409	0.9755641221225959
0.573288007675129	0.426711992324871
0.6519476936166823	0.34805230638331774
0.6519476936166823	0.34805230638331774
0.06944140342999217	0.9305585965700078
0.7533240996920514	0.24667590030794861
0.15420187015114506	0.8457981298488549
1.2493986162653847e-05	0.9999875060138373
0.004586954575469426	0.9954130454245306
0.004586954575469426	0.9954130454245306
0.13324068038417047	0.8667593196158295
0.0012685371739206142	0.9987314628260794
0.03554890990442894	0.9644510900955711
0.030075903781911495	0.9699240962180885
0.04780453758027747	0.9521954624197225
0.9139489479545231	0.08605105204547696
0.009920747729850299	0.9900792522701497
0.08799659320895037	0.9120034067910496
0.04127905212937466	0.9587209478706253
0.6839133335303915	0.3160866664696085
0.2028914595031852	0.7971085404968148
0.6627134651123208	0.33728653488767923
0.3851312563235555	0.6148687436764445
0.015632989030855415	0.9843670109691446
0.03253393500122781	0.9674660649987722
0.2584001934145407	0.7415998065854593
5.168008234468502e-06	0.9999948319917655
0.3662582910476265	0.6337417089523735
0.18490338844106102	0.815096611558939
0.3063128374008167	0.6936871625991833
0.6357269685228378	0.36427303147716217
0.2177840556748295	0.7822159443251705
0.06282023551501759	0.9371797644849824
0.15584333912145354	0.8441566608785465
0.7155640489678048	0.28443595103219527
0.041534738477365774	0.9584652615226342
0.09496996998338703	0.905030030016613
0.5432530510421347	0.4567469489578653
0.026452962905469946	0.97354703709453
0.7437419485243126	0.2562580514756873
0.023051176045303157	0.9769488239546968
0.9147819180919765	0.08521808190802352
0.010338260943971389	0.9896617390560286
0.08638896577254229	0.9136110342274577
0.03420919263252109	0.9657908073674789
0.9564995735719932	0.043500426428006764
0.09901219587855925	0.9009878041214407
0.05564366207900173	0.9443563379209983
0.6290102056295257	0.3709897943704743
0.03044682926365838	0.9695531707363416
0.24376136989098762	0.7562386301090124
0.9945460576408388	0.005453942359161243
3.047852570992049e-06	0.999996952147429
0.9945460576408388	0.005453942359161243
0.2876350701229604	0.7123649298770396
0.2013764373209378	0.7986235626790622
0.14661312562960915	0.8533868743703908
0.11716368122653009	0.8828363187734699
0.13963623550121862	0.8603637644987814
0.032207123843977614	0.9677928761560224
0.5658404794180569	0.434159520581943
0.9849876808830654	0.015012319116934543
0.010094834915994166	0.9899051650840058
0.9541299995998099	0.04587000040019006
0.015967612509085183	0.9840323874909148
0.6342388235856364	0.3657611764143636
2.3801652202504187e-06	0.9999976198347797
0.37059116065294606	0.6294088393470539
0.009833499528772993	0.990166500471227
1.9415373083697673e-06	0.9999980584626916
0.043057432075618296	0.9569425679243817
0.043057432075618296	0.9569425679243817
0.4748316016250692	0.5251683983749308
0.1311997796753872	0.8688002203246128
4.367605501265359e-06	0.9999956323944987
0.015314868448642827	0.9846851315513572
0.31830776417477846	0.6816922358252215
0.06421593614492349	0.9357840638550765
3.90791638815724e-06	0.9999960920836118
4.920258520169085e-06	0.9999950797414798
0.2775945051118929	0.7224054948881071
0.9803749616202986	0.019625038379701417
0.9803749616202986	0.019625038379701417
0.09026330119382697	0.909736698806173
0.11334026137209652	0.8866597386279035
0.17912391240593029	0.8208760875940697
0.9803749616202986	0.019625038379701417
0.9803749616202986	0.019625038379701417
0.1189420712953152	0.8810579287046848
0.2470867531682418	0.7529132468317582
1.542707886492689e-05	0.9999845729211351
0.0857589220281727	0.9142410779718273
1.545295387539447e-06	0.9999984547046125
1.3274098787929844e-06	0.9999986725901212
0.14801247610309975	0.8519875238969002
0.9980750733370463	0.0019249266629536908
0.9980750733370463	0.0019249266629536908
0.9980750733370463	0.0019249266629536908
0.9980750733370463	0.0019249266629536908
0.9980750733370463	0.0019249266629536908
0.04163992641903991	0.9583600735809601
0.5707409916951987	0.4292590083048014
0.5905018395118575	0.4094981604881425
0.16129721290291876	0.8387027870970812
0.009237504270017904	0.9907624957299821
0.7667144406181003	0.23328555938189965
0.05951938979422522	0.9404806102057748
0.573394317532627	0.4266056824673729
0.9036762194884035	0.09632378051159651
0.004126853389495255	0.9958731466105047
0.025114109164399823	0.9748858908356002
0.057837727544052475	0.9421622724559475
0.010617248528987044	0.989382751471013
0.20776057293676264	0.7922394270632374
0.7076536209838833	0.29234637901611665
0.6669073204141619	0.3330926795858381
0.009645725676477146	0.9903542743235229
0.182646408813392	0.817353591186608
0.32061155522253393	0.6793884447774661
0.02949204577807163	0.9705079542219284
0.03754193104499204	0.962458068955008
1.4139557547365733e-05	0.9999858604424526
0.042067655155962114	0.9579323448440379
0.042067655155962114	0.9579323448440379
0.042067655155962114	0.9579323448440379
0.5994331059228737	0.4005668940771263
0.042067655155962114	0.9579323448440379
0.042067655155962114	0.9579323448440379
0.03785678430743211	0.9621432156925679
0.07289768600921531	0.9271023139907847
1.103330365626043e-06	0.9999988966696344
0.03532722761031759	0.9646727723896824
0.0508809737878827	0.9491190262121173
0.016396207744458602	0.9836037922555414
0.9185073580080494	0.08149264199195064
0.0017508354987340047	0.998249164501266
2.1367354781420822e-05	0.9999786326452186
0.2941361619290349	0.7058638380709651
0.002898301742760956	0.997101698257239
1.9052338545710867e-06	0.9999980947661454
0.6510539967345139	0.3489460032654861
0.03844917224812738	0.9615508277518726
0.010986396192247283	0.9890136038077527
0.11104294378740698	0.888957056212593
3.953276996870869e-07	0.9999996046723003
0.010725658916714176	0.9892743410832858
6.766722889661736e-05	0.9999323327711034
0.8473681103273127	0.15263188967268726
0.5107990452242204	0.4892009547757797
0.8214173576884025	0.17858264231159748
0.6953233387805394	0.3046766612194606
1.2053274520695823e-06	0.9999987946725479
0.9923398208977763	0.007660179102223665
0.9923398208977763	0.007660179102223665
0.9913433346477134	0.008656665352286612
0.43684457353110573	0.5631554264688943
0.9913433346477134	0.008656665352286612
0.9923398208977763	0.007660179102223665
0.9913433346477134	0.008656665352286612
0.9923398208977763	0.007660179102223665
0.9923398208977763	0.007660179102223665
0.13600393686074752	0.8639960631392525
0.4882647465385961	0.5117352534614039
0.09720159847873522	0.9027984015212648
0.9923398208977763	0.007660179102223665
0.043540215019916007	0.956459784980084
0.1265642143547948	0.8734357856452052
0.0031547708995708357	0.9968452291004292
0.994424926169877	0.005575073830122964
0.994424926169877	0.005575073830122964
7.753626069084696e-06	0.9999922463739309
0.1410699842959552	0.8589300157040448
0.012729385766849566	0.9872706142331504
6.035793906233877e-06	0.9999939642060938
0.012102468781532205	0.9878975312184678
0.33282619249689327	0.6671738075031067
1.5618041323550713e-06	0.9999984381958676
0.531887749476434	0.468112250523566
0.2658489187640868	0.7341510812359132
0.34079384139107494	0.6592061586089251
1.2714273693870126e-06	0.9999987285726306
0.30127285362812395	0.698727146371876
0.03919074099464548	0.9608092590053545
0.6399122183639175	0.36008778163608246
2.0434923334589072e-05	0.9999795650766654
0.06610977170156995	0.93389022829843
0.9807930017417551	0.019206998258244932
0.9911590794904341	0.008840920509565853
0.5897532465732408	0.4102467534267592
0.6051773959663567	0.3948226040336434
0.9911590794904341	0.008840920509565853
0.6283280812357785	0.3716719187642214
6.514720692241127e-06	0.9999934852793078
0.7034416425703804	0.2965583574296195
0.3133133667864164	0.6866866332135836
0.09573217231053066	0.9042678276894693
0.14364280790349915	0.8563571920965009
0.0032520413570352735	0.9967479586429647
0.24589737823902202	0.754102621760978
4.271229177887914e-05	0.9999572877082211
2.141441527159227e-05	0.9999785855847284
0.02669711978714906	0.9733028802128509
0.13779093061292436	0.8622090693870756
0.07342402168167561	0.9265759783183244
0.021951616900642068	0.9780483830993579
0.7906746765491093	0.2093253234508907
0.16402860500003702	0.835971394999963
0.29970486178842093	0.7002951382115791
0.13545913501673867	0.8645408649832613
7.804105821906937e-06	0.9999921958941781
0.01409188927363536	0.9859081107263646
8.908940484220196e-07	0.9999991091059516
0.025296639504004292	0.9747033604959957
0.5002518846298	0.49974811537020003
0.8914423667672229	0.10855763323277716
0.013232767144173208	0.9867672328558268
0.5002518846298	0.49974811537020003
0.029303191705224774	0.9706968082947752
0.5002518846298	0.49974811537020003
0.5002518846298	0.49974811537020003
0.1930805482445368	0.8069194517554632
0.8796568069275779	0.1203431930724221
0.015458334939908558	0.9845416650600914
0.07850524047032181	0.9214947595296782
0.8287272208374421	0.17127277916255787
2.5595935243538648e-06	0.9999974404064756
0.052726511331636305	0.9472734886683637
0.24710408779211646	0.7528959122078835
0.0886238438847401	0.9113761561152599
0.4695208060829582	0.5304791939170418
0.4695208060829582	0.5304791939170418
0.4695208060829582	0.5304791939170418
0.025320236390318218	0.9746797636096818
0.0016616302162705265	0.9983383697837295
0.4695208060829582	0.5304791939170418
0.103618783745969	0.896381216254031
0.15564149504764857	0.8443585049523514
0.6809587178733267	0.31904128212667326
0.7920339549887544	0.20796604501124563
0.6538770425002057	0.34612295749979427
0.6832923603961505	0.31670763960384957
2.4225005337608074e-05	0.9999757749946624
0.019163279233239128	0.9808367207667609
0.019163279233239128	0.9808367207667609
0.03474446317521884	0.9652555368247812
0.019163279233239128	0.9808367207667609
0.02829381070608694	0.9717061892939131
0.019163279233239128	0.9808367207667609
0.019163279233239128	0.9808367207667609
0.0847622450774701	0.9152377549225299
3.122579618508592e-05	0.9999687742038149
0.02076120695704542	0.9792387930429546
0.38122939639658493	0.6187706036034151
0.4700145259617028	0.5299854740382972
0.04569586606197684	0.9543041339380232
0.03782136574993866	0.9621786342500613
0.7055302191537588	0.2944697808462412
0.4700145259617028	0.5299854740382972
0.1056631969020394	0.8943368030979606
0.01602881920958865	0.9839711807904113
0.023554964452026872	0.9764450355479731
0.023554964452026872	0.9764450355479731
0.023554964452026872	0.9764450355479731
0.142105382240718	0.857894617759282
0.0070555378637444655	0.9929444621362555
0.023601871137051478	0.9763981288629485
0.0062983513190354445	0.9937016486809646
0.023554964452026872	0.9764450355479731
0.9252638799116147	0.07473612008838529
0.34653254551012613	0.6534674544898739
2.1598284124513256e-06	0.9999978401715875
0.10731103037253464	0.8926889696274654
0.4511575429329929	0.5488424570670071
5.176181112664935e-05	0.9999482381888734
1.716297024279001e-06	0.9999982837029757
0.4438313419015242	0.5561686580984758
0.5484445681247185	0.45155543187528147
0.16643636794253858	0.8335636320574614
1.928869574874259e-05	0.9999807113042513
0.22201178558710388	0.7779882144128961
0.2801762466356894	0.7198237533643106
0.20127180948465206	0.7987281905153479
0.8218533994963056	0.17814660050369438
0.3586197086730505	0.6413802913269495
0.20723022718390505	0.792769772816095
0.7503811873056263	0.24961881269437375
0.3246166887228684	0.6753833112771316
0.6372002049764398	0.36279979502356025
0.7206660429761753	0.27933395702382474
0.021028306738200442	0.9789716932617996
0.8318979148806458	0.16810208511935423
0.9989392516411092	0.001060748358890843
0.7979935719736866	0.2020064280263134
0.008343619466124386	0.9916563805338756
0.7979935719736866	0.2020064280263134
0.025732654101044417	0.9742673458989556
0.13870630199244915	0.8612936980075508
0.035226050869035075	0.9647739491309649
0.035226050869035075	0.9647739491309649
0.9989392516411092	0.001060748358890843
0.5018012064402855	0.49819879355971447
0.9989392516411092	0.001060748358890843
0.13870630199244915	0.8612936980075508
0.13870630199244915	0.8612936980075508
0.9989392516411092	0.001060748358890843
0.7979935719736866	0.2020064280263134
0.817690401217418	0.18230959878258196
0.8294896364763825	0.17051036352361745
0.2065953629754509	0.7934046370245491
0.9068528625089114	0.0931471374910886
0.8544301397309948	0.14556986026900526
0.22338499749736362	0.7766150025026364
6.04919884197308e-05	0.9999395080115803
0.9942443189145905	0.005755681085409427
0.9942443189145905	0.005755681085409427
0.9357685299354961	0.06423147006450386
0.9377312701345478	0.06226872986545215
0.45536781617228417	0.5446321838277158
0.7370462812038421	0.262953718796158
0.5762350268625639	0.4237649731374361
0.04410015104704945	0.9558998489529505
0.052471983796249844	0.9475280162037502
0.23149631399355253	0.7685036860064475
0.642512850620869	0.357487149379131
0.642512850620869	0.357487149379131
0.3656216100499875	0.6343783899500125
0.571960786712611	0.42803921328738903
0.2642668223916744	0.7357331776083256
0.7140439676896055	0.2859560323103944
0.9974254585654875	0.00257454143451247
0.9974254585654875	0.00257454143451247
0.7506943697016333	0.24930563029836675
0.7506943697016333	0.24930563029836675
0.6828581623972056	0.31714183760279435
0.9696354963483749	0.030364503651625102
0.6469746090624156	0.35302539093758445
0.2636666177506015	0.7363333822493985
5.191443033347731e-06	0.9999948085569667
0.413959446184075	0.586040553815925
0.5874168116518914	0.41258318834810853
0.08360028156529664	0.9163997184347034
0.2033171177037274	0.7966828822962726
0.4793289148809531	0.5206710851190469
0.40114450829626636	0.5988554917037336
0.4793289148809531	0.5206710851190469
0.4793289148809531	0.5206710851190469
0.44883729843980225	0.5511627015601978
0.09373682825308782	0.9062631717469122
0.08360028156529664	0.9163997184347034
0.08606549225095783	0.9139345077490422
0.40114450829626636	0.5988554917037336
0.19132904830222086	0.8086709516977791
0.7894383559133206	0.21056164408667943
0.94329927226606	0.056700727733940026
0.4866624303822086	0.5133375696177914
0.5430066264594122	0.4569933735405877
0.7911209686206524	0.20887903137934757
0.01290515336642517	0.9870948466335748
0.9952909953776375	0.004709004622362418
0.9952909953776375	0.004709004622362418
0.9952909953776375	0.004709004622362418
0.9952909953776375	0.004709004622362418
0.9952909953776375	0.004709004622362418
0.9952909953776375	0.004709004622362418
0.9952909953776375	0.004709004622362418
0.5024060483141598	0.4975939516858402
0.5024060483141598	0.4975939516858402
0.8504762458804704	0.1495237541195296
1.1105530302368827e-05	0.9999888944696976
0.36134653504897796	0.638653464951022
0.4296530473000495	0.5703469526999505
0.5685572547266147	0.4314427452733854
0.7026920412841544	0.2973079587158456
0.2110402806409747	0.7889597193590253
0.9546659637932982	0.04533403620670187
0.5585425357710536	0.44145746422894633
0.9419426091094277	0.05805739089057229
0.6698025085327303	0.33019749146726973
0.6245887541337536	0.37541124586624647
0.679671210335711	0.32032878966428907
0.11258413430142289	0.8874158656985771
0.04270515684806098	0.957294843151939
0.5065033917032433	0.49349660829675673
0.775398501031195	0.22460149896880496
0.8863875635297735	0.1136124364702265
0.8863875635297735	0.1136124364702265
0.5767828360453722	0.4232171639546279
0.5600054957711575	0.43999450422884245
0.7854737478445984	0.21452625215540155
0.7822384768641927	0.21776152313580732
0.8247866432994805	0.17521335670051955
0.9445250071842093	0.05547499281579069
0.6160881032811062	0.3839118967188938
