proba_0	proba_1
0.945589736817102	0.054410263182898
0.6809051817257021	0.3190948182742979
0.12743829661966555	0.8725617033803345
0.8538440584736805	0.1461559415263195
0.5820400461225195	0.4179599538774806
0.5382968043355036	0.46170319566449636
0.5904398351947437	0.40956016480525625
0.694023593291881	0.30597640670811904
0.25697389593162256	0.7430261040683774
0.29925867907109405	0.700741320928906
0.7968975219839574	0.2031024780160427
0.7086809540741362	0.2913190459258638
0.6000265020157604	0.39997349798423965
0.25697389593162256	0.7430261040683774
0.8133025887898174	0.18669741121018257
0.7891121553552036	0.21088784464479632
0.25697389593162256	0.7430261040683774
0.25697389593162256	0.7430261040683774
0.29925867907109405	0.700741320928906
0.9532007775969236	0.046799222403076476
0.29925867907109405	0.700741320928906
0.29925867907109405	0.700741320928906
0.9346069191122096	0.06539308088779038
0.8183913651631974	0.18160863483680253
0.25697389593162256	0.7430261040683774
0.9237505312396239	0.07624946876037614
0.8041138495442707	0.19588615045572932
0.25697389593162256	0.7430261040683774
0.29925867907109405	0.700741320928906
0.29925867907109405	0.700741320928906
0.8057087311122442	0.19429126888775583
0.29925867907109405	0.700741320928906
0.29925867907109405	0.700741320928906
0.26990575740394895	0.730094242596051
0.5111401816167643	0.48885981838323567
0.29925867907109405	0.700741320928906
0.6404385100305143	0.35956148996948567
0.29925867907109405	0.700741320928906
0.29925867907109405	0.700741320928906
0.6455442855036959	0.35445571449630414
0.25697389593162256	0.7430261040683774
0.38032940974522766	0.6196705902547723
0.6054480256776015	0.3945519743223985
0.5270729798451729	0.4729270201548271
0.6396431093781773	0.36035689062182275
0.6288045005810056	0.37119549941899443
0.1216458188837305	0.8783541811162695
0.1216458188837305	0.8783541811162695
0.8904531669520421	0.10954683304795793
0.7966043971332695	0.20339560286673058
0.9358484271716914	0.0641515728283086
0.7469919690844673	0.25300803091553276
0.9103705613838353	0.08962943861616464
0.316119682549603	0.683880317450397
0.785368470228795	0.214631529771205
0.38251962446708254	0.6174803755329175
0.7831382688584821	0.21686173114151788
0.39169035895251647	0.6083096410474835
0.3732758799285574	0.6267241200714426
0.4038841430380522	0.5961158569619478
0.9251543960233531	0.07484560397664682
0.43418128457814564	0.5658187154218544
0.9001792511008943	0.09982074889910574
0.41476816159693264	0.5852318384030674
0.8442373452463585	0.1557626547536415
0.7674295321156318	0.2325704678843682
0.24668098468469501	0.753319015315305
0.11501193145810995	0.88498806854189
0.11501193145810995	0.88498806854189
0.11501193145810995	0.88498806854189
0.47732189306000283	0.5226781069399972
0.11501193145810995	0.88498806854189
0.767665332061862	0.232334667938138
0.22135124345538693	0.7786487565446131
0.6250227909596077	0.37497720904039233
0.5720454635912591	0.427954536408741
0.8421084045140791	0.1578915954859209
0.7319960800350902	0.26800391996490974
0.04389147330270604	0.956108526697294
0.5720454635912591	0.427954536408741
0.8048082730627832	0.19519172693721673
0.32025232989840935	0.6797476701015907
0.5469613616125202	0.4530386383874798
0.7682747046655127	0.23172529533448724
0.8150867325769495	0.18491326742305053
0.002307469285044661	0.9976925307149553
0.7497264562360002	0.25027354376399974
0.9468901213211843	0.05310987867881563
0.029889658737760838	0.9701103412622392
0.6841717288914797	0.31582827110852024
0.3445164514514152	0.6554835485485848
0.3445164514514152	0.6554835485485848
0.815715118914383	0.184284881085617
0.818613661245555	0.18138633875444493
0.4410224088424055	0.5589775911575945
0.7583638003486992	0.2416361996513008
0.5316282741603983	0.46837172583960174
0.5009519092599589	0.4990480907400411
0.3343066789574495	0.6656933210425505
0.5009519092599589	0.4990480907400411
0.9416176787515922	0.05838232124840784
0.9642366446445597	0.03576335535544029
0.967947892826177	0.032052107173823036
0.967947892826177	0.032052107173823036
0.967947892826177	0.032052107173823036
0.967947892826177	0.032052107173823036
0.06150822815178525	0.9384917718482148
0.131740363412588	0.868259636587412
0.967947892826177	0.032052107173823036
0.967947892826177	0.032052107173823036
0.08228382347481522	0.9177161765251848
0.7520876871091668	0.2479123128908331
0.7807752639828768	0.2192247360171232
0.03297497959151752	0.9670250204084825
0.967947892826177	0.032052107173823036
0.967947892826177	0.032052107173823036
0.7166034662978582	0.28339653370214185
0.6833271436862386	0.3166728563137614
0.3932878810437611	0.6067121189562389
0.9404234274983482	0.05957657250165178
0.8208454709600892	0.17915452903991086
0.4351172332604901	0.5648827667395099
0.7476004440023978	0.25239955599760217
0.509920497004675	0.490079502995325
0.3839419175330204	0.6160580824669796
0.6854645118653759	0.3145354881346241
0.5209864455403537	0.4790135544596463
0.5209864455403537	0.4790135544596463
0.3327556575457554	0.6672443424542446
0.917637023185908	0.08236297681409198
0.406407109665644	0.593592890334356
0.6300278224337205	0.36997217756627954
0.08373427704051417	0.9162657229594858
0.6782708755739189	0.32172912442608115
0.9970127073385464	0.0029872926614536235
0.9970127073385464	0.0029872926614536235
0.9509771994618524	0.04902280053814759
0.9970127073385464	0.0029872926614536235
0.9949987868968269	0.005001213103173191
0.9949987868968269	0.005001213103173191
0.9970127073385464	0.0029872926614536235
0.9949987868968269	0.005001213103173191
0.9970127073385464	0.0029872926614536235
0.25785278434371284	0.7421472156562872
0.9970127073385464	0.0029872926614536235
0.7357733722454894	0.26422662775451056
0.9970127073385464	0.0029872926614536235
0.9963124354827222	0.003687564517277803
0.9970127073385464	0.0029872926614536235
0.9844650341903111	0.015534965809688939
0.9970127073385464	0.0029872926614536235
0.9970127073385464	0.0029872926614536235
0.7702018503643474	0.22979814963565257
0.9844650341903111	0.015534965809688939
0.9844650341903111	0.015534965809688939
0.7702018503643474	0.22979814963565257
0.758767308331905	0.241232691668095
0.7702018503643474	0.22979814963565257
0.7702018503643474	0.22979814963565257
0.712351274496793	0.287648725503207
0.4357445317347597	0.5642554682652403
0.7232520902906716	0.27674790970932844
0.7004593328162406	0.2995406671837594
0.45877205660380915	0.5412279433961908
0.4799594687127253	0.5200405312872747
0.6783920532568959	0.32160794674310417
0.6783920532568959	0.32160794674310417
0.4206981400462325	0.5793018599537675
0.8317491471730473	0.16825085282695273
0.4190671938400454	0.5809328061599546
0.5565265326535682	0.4434734673464317
0.10641001399710281	0.8935899860028972
0.5972912260091614	0.40270877399083854
0.613064144788668	0.38693585521133206
0.9788358091480142	0.02116419085198583
0.23979496926232524	0.7602050307376748
0.23979496926232524	0.7602050307376748
0.016087568893345727	0.9839124311066543
0.23979496926232524	0.7602050307376748
0.9788358091480142	0.02116419085198583
0.7127216296046209	0.28727837039537907
0.006922884790494299	0.9930771152095057
0.2878095387295494	0.7121904612704506
0.1532512445057923	0.8467487554942077
0.5241346313676102	0.4758653686323898
0.9975966378750056	0.0024033621249943456
0.9975966378750056	0.0024033621249943456
0.5079874277793124	0.49201257222068767
0.943444594639589	0.05655540536041106
0.8528090642220999	0.1471909357779001
0.3721586636060359	0.6278413363939641
0.6053092340314759	0.39469076596852415
0.9951773562136338	0.004822643786366182
0.7146517215021333	0.2853482784978667
0.6137159400615375	0.38628405993846243
0.9951773562136338	0.004822643786366182
0.7671719995450944	0.2328280004549056
0.9951773562136338	0.004822643786366182
0.6979243886633266	0.30207561133667343
0.6731742243288318	0.3268257756711682
0.7009155104045828	0.29908448959541717
0.8189650226624057	0.18103497733759435
0.35305768515085945	0.6469423148491406
0.2592349030891572	0.7407650969108428
0.8189650226624057	0.18103497733759435
0.2739970832065637	0.7260029167934363
0.10311178305019508	0.8968882169498049
0.9635589940944851	0.03644100590551492
0.8554860031887404	0.14451399681125968
0.8359570346899259	0.16404296531007412
0.6144634080773427	0.3855365919226573
0.9923473027490947	0.007652697250905303
0.15763294902643687	0.8423670509735631
0.5708523394960378	0.42914766050396225
0.18907899477741041	0.8109210052225896
0.8189650226624057	0.18103497733759435
0.7403289046164351	0.2596710953835649
0.9923473027490947	0.007652697250905303
0.9639966908664891	0.036003309133510915
0.9639966908664891	0.036003309133510915
0.6410474291631298	0.3589525708368702
0.99634684832525	0.0036531516747500123
0.9901622120054597	0.009837787994540315
0.9923473027490947	0.007652697250905303
0.9901622120054597	0.009837787994540315
0.6997043371202625	0.3002956628797375
0.6582919074887521	0.34170809251124784
0.401183236082265	0.598816763917735
0.6968525431515702	0.3031474568484298
0.6421018538674081	0.3578981461325918
0.9923473027490947	0.007652697250905303
0.5802113662975039	0.4197886337024961
0.07330107371931072	0.9266989262806893
0.4021273179341236	0.5978726820658764
0.24381414147311842	0.7561858585268816
0.6288434359609414	0.37115656403905856
0.9911873312007917	0.008812668799208308
0.853370092008598	0.14662990799140196
0.6851377092388076	0.31486229076119243
0.9911873312007917	0.008812668799208308
0.9911873312007917	0.008812668799208308
0.9911873312007917	0.008812668799208308
0.40685060930554084	0.5931493906944592
0.9776119373058175	0.022388062694182486
0.9776119373058175	0.022388062694182486
0.6987969292545887	0.3012030707454113
0.9689030939454132	0.031096906054586825
0.9776119373058175	0.022388062694182486
0.27165095222337465	0.7283490477766253
0.9614248738193605	0.03857512618063954
0.9776119373058175	0.022388062694182486
0.9776119373058175	0.022388062694182486
0.33902476792722813	0.6609752320727719
0.9689030939454132	0.031096906054586825
0.3476515034109804	0.6523484965890196
0.9776119373058175	0.022388062694182486
0.8607223379073721	0.13927766209262787
0.9689030939454132	0.031096906054586825
0.9776119373058175	0.022388062694182486
0.548704701016479	0.451295298983521
0.548704701016479	0.451295298983521
0.548704701016479	0.451295298983521
0.7260903680013525	0.2739096319986475
0.9776119373058175	0.022388062694182486
0.9138295815179822	0.08617041848201774
0.9776119373058175	0.022388062694182486
0.4520331022488173	0.5479668977511827
0.9776119373058175	0.022388062694182486
0.9776119373058175	0.022388062694182486
0.43929007809772835	0.5607099219022716
0.9776119373058175	0.022388062694182486
0.43929007809772835	0.5607099219022716
0.6567771619452136	0.3432228380547864
0.11209893260120041	0.8879010673987996
0.380147631292687	0.619852368707313
0.43929007809772835	0.5607099219022716
0.9776119373058175	0.022388062694182486
0.14391873403140865	0.8560812659685914
0.7479481831617389	0.252051816838261
0.41310395051771864	0.5868960494822814
0.7479481831617389	0.252051816838261
0.7479481831617389	0.252051816838261
0.7391017438316467	0.2608982561683533
0.6495773363455289	0.35042266365447106
0.24844602348556355	0.7515539765144365
0.3533659942136692	0.6466340057863308
0.41620766470834614	0.5837923352916539
0.5630039151333708	0.43699608486662916
0.4650021847853405	0.5349978152146595
0.9663884815265066	0.03361151847349347
0.6400510277204658	0.3599489722795342
0.506097856502578	0.49390214349742195
0.506097856502578	0.49390214349742195
0.506097856502578	0.49390214349742195
0.9192240672520536	0.08077593274794634
0.998707428770076	0.001292571229923961
0.506097856502578	0.49390214349742195
0.6455196571420658	0.3544803428579341
0.998707428770076	0.001292571229923961
0.9268995347374551	0.0731004652625449
0.5095197554158002	0.49048024458419975
0.48310994510448435	0.5168900548955156
0.5101630970245132	0.48983690297548677
0.8375853085825381	0.1624146914174619
0.998707428770076	0.001292571229923961
0.998707428770076	0.001292571229923961
0.5887044530206021	0.41129554697939785
0.5003676991463339	0.49963230085366606
0.998707428770076	0.001292571229923961
0.6876579912214187	0.31234200877858137
0.998707428770076	0.001292571229923961
0.6876579912214187	0.31234200877858137
0.998707428770076	0.001292571229923961
0.6876579912214187	0.31234200877858137
0.998707428770076	0.001292571229923961
0.6876579912214187	0.31234200877858137
0.6308385185401881	0.3691614814598118
0.7404980754924846	0.2595019245075154
0.998707428770076	0.001292571229923961
0.998707428770076	0.001292571229923961
0.9977987255766244	0.002201274423375641
0.7169624585225634	0.2830375414774367
0.998707428770076	0.001292571229923961
0.9981900633951645	0.0018099366048355224
0.7169624585225634	0.2830375414774367
0.998707428770076	0.001292571229923961
0.998707428770076	0.001292571229923961
0.58080542634865	0.41919457365135004
0.5720932263401679	0.4279067736598321
0.7169624585225634	0.2830375414774367
0.9986390958724028	0.0013609041275971163
0.9986390958724028	0.0013609041275971163
0.9977987255766244	0.002201274423375641
0.3848459184330191	0.6151540815669809
0.7169624585225634	0.2830375414774367
0.7169624585225634	0.2830375414774367
0.9986390958724028	0.0013609041275971163
0.9977987255766244	0.002201274423375641
0.9986390958724028	0.0013609041275971163
0.9977987255766244	0.002201274423375641
0.9986390958724028	0.0013609041275971163
0.9986390958724028	0.0013609041275971163
0.9986390958724028	0.0013609041275971163
0.3848459184330191	0.6151540815669809
0.7169624585225634	0.2830375414774367
0.9986390958724028	0.0013609041275971163
0.9986390958724028	0.0013609041275971163
0.9986390958724028	0.0013609041275971163
0.9986390958724028	0.0013609041275971163
0.9971925830841197	0.0028074169158802363
0.9971925830841197	0.0028074169158802363
0.9971925830841197	0.0028074169158802363
0.9972099353306944	0.002790064669305671
0.7195038818239144	0.28049611817608555
0.7195038818239144	0.28049611817608555
0.5434981759276769	0.45650182407232315
0.6115636092451482	0.38843639075485187
0.9147687633139133	0.08523123668608672
0.6027778543204771	0.39722214567952285
0.9917043268449521	0.00829567315504782
0.9917043268449521	0.00829567315504782
0.9917043268449521	0.00829567315504782
0.9980078836718645	0.0019921163281354823
0.9917043268449521	0.00829567315504782
0.9917043268449521	0.00829567315504782
0.9980078836718645	0.0019921163281354823
0.9917043268449521	0.00829567315504782
0.9917043268449521	0.00829567315504782
0.9980078836718645	0.0019921163281354823
0.8887564145199462	0.11124358548005374
0.9980078836718645	0.0019921163281354823
0.9980078836718645	0.0019921163281354823
0.23270640179989754	0.7672935982001025
0.6757370772715636	0.3242629227284363
0.9980078836718645	0.0019921163281354823
0.9847166405953139	0.015283359404686048
0.9847166405953139	0.015283359404686048
0.9847166405953139	0.015283359404686048
0.9849387707232524	0.015061229276747589
0.9849387707232524	0.015061229276747589
0.24109259857100795	0.758907401428992
0.9847166405953139	0.015283359404686048
0.9849387707232524	0.015061229276747589
0.28796828687552845	0.7120317131244716
0.8133264653621775	0.18667353463782257
0.9967333190501722	0.0032666809498279018
0.9847166405953139	0.015283359404686048
0.9967333190501722	0.0032666809498279018
0.9849387707232524	0.015061229276747589
0.9849387707232524	0.015061229276747589
0.9849387707232524	0.015061229276747589
0.9849387707232524	0.015061229276747589
0.5880588274593967	0.4119411725406032
0.9849387707232524	0.015061229276747589
0.7346444638715299	0.2653555361284701
0.24007374271714765	0.7599262572828523
0.1653679304029032	0.8346320695970968
0.6798468301001667	0.32015316989983333
0.6798468301001667	0.32015316989983333
0.75566842727287	0.24433157272713
0.18441300165176167	0.8155869983482383
0.8729793207551412	0.1270206792448588
0.8729793207551412	0.1270206792448588
0.5927090435467726	0.40729095645322744
0.9976804205430203	0.002319579456979698
0.7362926010155963	0.26370739898440365
0.865262134173205	0.1347378658267951
0.9976804205430203	0.002319579456979698
0.9976804205430203	0.002319579456979698
0.7043823169557832	0.29561768304421676
0.9976804205430203	0.002319579456979698
0.9963477151930864	0.003652284806913587
0.9963477151930864	0.003652284806913587
0.9976804205430203	0.002319579456979698
0.7210706338181953	0.27892936618180475
0.6646682790122878	0.33533172098771225
0.9963477151930864	0.003652284806913587
0.9963477151930864	0.003652284806913587
0.6538082598206421	0.346191740179358
0.997951619215157	0.0020483807848430354
0.5713625974744538	0.4286374025255462
0.997951619215157	0.0020483807848430354
0.997951619215157	0.0020483807848430354
0.997951619215157	0.0020483807848430354
0.997951619215157	0.0020483807848430354
0.997951619215157	0.0020483807848430354
0.6899333200129484	0.3100666799870516
0.9493964059406758	0.050603594059324276
0.997951619215157	0.0020483807848430354
0.5850766936736258	0.4149233063263742
0.997951619215157	0.0020483807848430354
0.997951619215157	0.0020483807848430354
0.997951619215157	0.0020483807848430354
0.997951619215157	0.0020483807848430354
0.9703242458480458	0.029675754151954246
0.997951619215157	0.0020483807848430354
0.6701305288667657	0.3298694711332343
0.06120037303939574	0.9387996269606043
0.997951619215157	0.0020483807848430354
0.997951619215157	0.0020483807848430354
0.9043414498078318	0.09565855019216815
0.997951619215157	0.0020483807848430354
0.2334616464232433	0.7665383535767567
0.8119849519332112	0.18801504806678881
0.5810455792533084	0.41895442074669165
0.6239813325568289	0.37601866744317114
0.8627105621303737	0.1372894378696263
0.9763798085504062	0.023620191449593774
0.5522966760045511	0.44770332399544893
0.2155289216395636	0.7844710783604364
0.7140035960053357	0.28599640399466436
0.7140035960053357	0.28599640399466436
0.7140035960053357	0.28599640399466436
0.19638535321436834	0.8036146467856317
0.7718264615101537	0.2281735384898463
0.8136946237716083	0.18630537622839174
0.6366359847712405	0.3633640152287595
0.6366359847712405	0.3633640152287595
0.5415422030368466	0.4584577969631534
0.5415422030368466	0.4584577969631534
0.6366359847712405	0.3633640152287595
0.5415422030368466	0.4584577969631534
0.9957445712420597	0.004255428757940303
0.9957445712420597	0.004255428757940303
0.8678305548586378	0.13216944514136214
0.9237235312258312	0.0762764687741688
0.7242518809011085	0.2757481190988915
0.5623780766445887	0.43762192335541134
0.707309729018072	0.292690270981928
0.707309729018072	0.292690270981928
0.9957445712420597	0.004255428757940303
0.7296743589666073	0.2703256410333927
0.9957445712420597	0.004255428757940303
0.7296743589666073	0.2703256410333927
0.7296743589666073	0.2703256410333927
0.6905820593371725	0.30941794066282746
0.993132417209133	0.006867582790866973
0.997200390681654	0.0027996093183460355
0.6061028064781603	0.3938971935218397
0.997200390681654	0.0027996093183460355
0.9965439624635474	0.0034560375364525845
0.7197682262608079	0.28023177373919206
0.9976320485511114	0.0023679514488886056
0.6591344511330736	0.34086554886692644
0.996989873766692	0.0030101262333079525
0.9945128826572861	0.005487117342713872
0.9945128826572861	0.005487117342713872
0.9945128826572861	0.005487117342713872
0.9889828208240784	0.011017179175921593
0.9889828208240784	0.011017179175921593
0.996989873766692	0.0030101262333079525
0.9945128826572861	0.005487117342713872
0.9945128826572861	0.005487117342713872
0.9889828208240784	0.011017179175921593
0.9945128826572861	0.005487117342713872
0.7960219615460724	0.2039780384539276
0.7960219615460724	0.2039780384539276
0.7960219615460724	0.2039780384539276
0.9945128826572861	0.005487117342713872
0.996989873766692	0.0030101262333079525
0.9945128826572861	0.005487117342713872
0.9810754989649384	0.018924501035061648
0.996989873766692	0.0030101262333079525
0.9810754989649384	0.018924501035061648
0.9976320485511114	0.0023679514488886056
0.8632505379002983	0.13674946209970176
0.996989873766692	0.0030101262333079525
0.7960219615460724	0.2039780384539276
0.7960219615460724	0.2039780384539276
0.9810754989649384	0.018924501035061648
0.996989873766692	0.0030101262333079525
0.996989873766692	0.0030101262333079525
0.9736776871824911	0.0263223128175089
0.9810754989649384	0.018924501035061648
0.9810754989649384	0.018924501035061648
0.7695372609589537	0.23046273904104625
0.7960219615460724	0.2039780384539276
0.996989873766692	0.0030101262333079525
0.9810754989649384	0.018924501035061648
0.996989873766692	0.0030101262333079525
0.7894702804608325	0.2105297195391675
0.9810754989649384	0.018924501035061648
0.7982926064252351	0.20170739357476483
0.9573317555194611	0.04266824448053888
0.9810754989649384	0.018924501035061648
0.8495979869795252	0.1504020130204749
0.9810754989649384	0.018924501035061648
0.7942768716992661	0.20572312830073397
0.21445095552277293	0.7855490444772271
0.441980164367189	0.558019835632811
0.8033948097496182	0.19660519025038184
0.23089505234575236	0.7691049476542476
0.31473604216306417	0.6852639578369358
0.32225405748210023	0.6777459425178998
0.9941453619043751	0.005854638095624945
0.9941453619043751	0.005854638095624945
0.9941453619043751	0.005854638095624945
0.9941453619043751	0.005854638095624945
0.9941453619043751	0.005854638095624945
0.9941453619043751	0.005854638095624945
0.9903385317315885	0.009661468268411506
0.9941453619043751	0.005854638095624945
0.9280602301085825	0.07193976989141747
0.9941453619043751	0.005854638095624945
0.9941453619043751	0.005854638095624945
0.9903385317315885	0.009661468268411506
0.9896689042047297	0.010331095795270279
0.9896689042047297	0.010331095795270279
0.9261985692729661	0.0738014307270339
0.2434417974173506	0.7565582025826494
0.1028820890416352	0.8971179109583648
0.47545135701619035	0.5245486429838097
0.924539269270627	0.07546073072937301
0.40509520267005883	0.5949047973299412
0.9911938548159955	0.008806145184004455
0.9911938548159955	0.008806145184004455
0.06028673874314494	0.9397132612568551
0.6284491998247306	0.37155080017526937
0.9318624962625661	0.06813750373743385
0.5820314178120745	0.41796858218792554
0.9911938548159955	0.008806145184004455
0.9911938548159955	0.008806145184004455
0.9911938548159955	0.008806145184004455
0.7137674283423717	0.2862325716576283
0.7137674283423717	0.2862325716576283
0.7137674283423717	0.2862325716576283
0.9976360645477719	0.0023639354522281115
0.9976360645477719	0.0023639354522281115
0.7137674283423717	0.2862325716576283
0.9976360645477719	0.0023639354522281115
0.9976360645477719	0.0023639354522281115
0.050115633199552034	0.949884366800448
0.19943651471289292	0.8005634852871071
0.9886166002022225	0.011383399797777439
0.25388472517958716	0.7461152748204128
0.9956003899588174	0.0043996100411826415
0.9994015582759954	0.0005984417240045365
0.9956003899588174	0.0043996100411826415
0.9956003899588174	0.0043996100411826415
0.9994015582759954	0.0005984417240045365
0.9956003899588174	0.0043996100411826415
0.9994015582759954	0.0005984417240045365
0.9994015582759954	0.0005984417240045365
0.4787366199435896	0.5212633800564104
0.9882518458312116	0.011748154168788343
0.9882518458312116	0.011748154168788343
0.9882518458312116	0.011748154168788343
0.9882518458312116	0.011748154168788343
0.9882518458312116	0.011748154168788343
0.9882518458312116	0.011748154168788343
0.4615705836731412	0.5384294163268588
0.9855276908120074	0.014472309187992555
0.9882518458312116	0.011748154168788343
0.9882518458312116	0.011748154168788343
0.43930514101071805	0.560694858989282
0.7937848735026632	0.20621512649733678
0.6965899132771514	0.30341008672284864
0.4647911436281075	0.5352088563718925
0.7585019520260521	0.24149804797394797
0.6182435337450358	0.3817564662549641
0.4012715007285734	0.5987284992714266
0.4012715007285734	0.5987284992714266
0.8831186134633529	0.11688138653664715
0.4763799620164876	0.5236200379835124
0.6263104254280838	0.37368957457191626
0.9034251037725756	0.09657489622742446
0.6263104254280838	0.37368957457191626
0.7950173994903931	0.20498260050960698
0.9035151870125337	0.09648481298746629
0.6394758399876395	0.3605241600123605
0.8118133975202675	0.18818660247973254
0.6263104254280838	0.37368957457191626
0.6600004049282882	0.3399995950717119
0.32529897042333633	0.6747010295766637
0.6263104254280838	0.37368957457191626
0.8991083948690343	0.10089160513096569
0.4274846393936682	0.5725153606063318
0.5904201475263435	0.40957985247365647
0.5929923603887985	0.4070076396112015
0.5729193455826942	0.42708065441730586
0.44689657033773933	0.5531034296622607
0.517352036385478	0.482647963614522
0.6147182181340078	0.3852817818659922
