proba_0	proba_1
0.4171429779231943	0.5828570220768057
0.3565115159005827	0.6434884840994173
0.4860849647348583	0.5139150352651417
0.9831322314514116	0.01686776854858842
0.9831322314514116	0.01686776854858842
0.39450403278325274	0.6054959672167473
0.6619371354105881	0.3380628645894119
0.5364725733599859	0.4635274266400141
0.29479537755868834	0.7052046224413117
0.4171429779231943	0.5828570220768057
0.9736621087871875	0.02633789121281245
0.4487437279408145	0.5512562720591855
0.866799739551505	0.133200260448495
0.4171429779231943	0.5828570220768057
0.24818993889326302	0.751810061106737
0.9730272765370469	0.026972723462953093
0.14148868421247218	0.8585113157875278
0.7861298348250438	0.21387016517495622
0.14148868421247218	0.8585113157875278
0.08332298824257911	0.9166770117574209
0.08332298824257911	0.9166770117574209
0.866350546945228	0.13364945305477205
0.03375407085401361	0.9662459291459864
0.9925841376497113	0.007415862350288695
0.4738235807967448	0.5261764192032552
0.9385243803786798	0.0614756196213202
0.4738235807967448	0.5261764192032552
0.9489105756787547	0.051089424321245296
0.4738235807967448	0.5261764192032552
0.3319569393447519	0.6680430606552481
0.4738235807967448	0.5261764192032552
0.8530394594392945	0.14696054056070557
0.7871809080144045	0.2128190919855955
0.41730256899241147	0.5826974310075885
0.41730256899241147	0.5826974310075885
0.41730256899241147	0.5826974310075885
0.41730256899241147	0.5826974310075885
0.9615061990506004	0.03849380094939961
0.41730256899241147	0.5826974310075885
0.9081761484176695	0.09182385158233056
0.16185343702950306	0.8381465629704969
0.45144929876835804	0.548550701231642
0.3405961260446818	0.6594038739553182
0.30492710066388684	0.6950728993361132
0.4612187218842966	0.5387812781157034
0.8685962323049454	0.13140376769505455
0.044095868834789	0.955904131165211
0.14333677207359863	0.8566632279264014
0.9740808673098068	0.025919132690193143
0.14333677207359863	0.8566632279264014
0.05474311147541977	0.9452568885245802
0.8793770407233936	0.12062295927660639
0.44758296481409765	0.5524170351859023
0.6649507337543246	0.3350492662456754
0.5266067564086923	0.4733932435913077
0.2916064658786377	0.7083935341213623
0.7730325982176103	0.22696740178238967
0.3315480351633604	0.6684519648366396
0.7706265007888061	0.22937349921119388
0.3315480351633604	0.6684519648366396
0.214151403715946	0.785848596284054
0.696903340097971	0.3030966599020291
0.9422768618117695	0.05772313818823045
0.8862646530486779	0.1137353469513221
0.08233955727621667	0.9176604427237833
0.42107958301701087	0.5789204169829891
0.42107958301701087	0.5789204169829891
0.7558716920835681	0.24412830791643195
0.3360755642150757	0.6639244357849243
0.29376883052764324	0.7062311694723568
0.7961810789395012	0.2038189210604988
0.7314843307075332	0.2685156692924669
0.6530482774205781	0.3469517225794219
0.3360755642150757	0.6639244357849243
0.8634231678411723	0.13657683215882768
0.8591976223025767	0.14080237769742332
0.3360755642150757	0.6639244357849243
0.2971582407509715	0.7028417592490285
0.3360755642150757	0.6639244357849243
0.970234495745095	0.02976550425490503
0.3360755642150757	0.6639244357849243
0.3360755642150757	0.6639244357849243
0.9532310395480708	0.046768960451929215
0.8671511861315941	0.1328488138684059
0.3360755642150757	0.6639244357849243
0.9463187753299399	0.05368122467006012
0.882577308400237	0.11742269159976304
0.3360755642150757	0.6639244357849243
0.2971582407509715	0.7028417592490285
0.2971582407509715	0.7028417592490285
0.8706777923812226	0.12932220761877739
0.3360755642150757	0.6639244357849243
0.3360755642150757	0.6639244357849243
0.3539365366309546	0.6460634633690454
0.6277182362427912	0.3722817637572088
0.3360755642150757	0.6639244357849243
0.7496051139357189	0.25039488606428106
0.3360755642150757	0.6639244357849243
0.3360755642150757	0.6639244357849243
0.7416604991093634	0.2583395008906366
0.3360755642150757	0.6639244357849243
0.46590173021385206	0.5340982697861479
0.5946209632581518	0.4053790367418482
0.5190903322792102	0.48090966772078975
0.4841636345910191	0.5158363654089809
0.7393227124397168	0.26067728756028313
0.4841636345910191	0.5158363654089809
0.00166984284177496	0.998330157158225
0.936567522554892	0.0634324774451081
0.9003283513811428	0.09967164861885726
0.9679682639862535	0.03203173601374657
0.7965977060399129	0.20340229396008716
0.06410738912716285	0.9358926108728371
0.9197568372137654	0.08024316278623457
0.8412045499554374	0.15879545004456264
0.7799023189913552	0.22009768100864477
0.4999041217763468	0.5000958782236532
0.4521128620587239	0.5478871379412761
0.958351644005109	0.04164835599489108
0.256003288937793	0.743996711062207
0.054940400205842455	0.9450595997941575
0.13837439245795946	0.8616256075420405
0.915167883897797	0.08483211610220295
0.7870298961170524	0.21297010388294754
0.2672103658717454	0.7327896341282546
0.6846982044932488	0.31530179550675114
0.3022001631479715	0.6977998368520285
0.6264489703143876	0.3735510296856124
0.14705219544531156	0.8529478045546884
0.4686660878615836	0.5313339121384164
0.515574527393811	0.4844254726061889
0.14705219544531156	0.8529478045546884
0.4057123942456877	0.5942876057543123
0.202582721282472	0.797417278717528
0.617763054586286	0.38223694541371395
0.4549960911055634	0.5450039088944366
0.8619595923955534	0.13804040760444652
0.7520023138113447	0.2479976861886553
0.4569593994374491	0.5430406005625509
0.4569593994374491	0.5430406005625509
0.6378997267579589	0.36210027324204114
0.4569593994374491	0.5430406005625509
0.4517789077607951	0.5482210922392049
0.7995570315511289	0.20044296844887113
0.8606985186585283	0.13930148134147174
0.3409344001033525	0.6590655998966475
0.8111818050059052	0.1888181949940948
0.9083313174582154	0.0916686825417846
0.3629720810611362	0.6370279189388638
0.7369227943983205	0.26307720560167946
0.06593780257984194	0.9340621974201581
0.3629720810611362	0.6370279189388638
0.8313310284380355	0.16866897156196448
0.3576957609633	0.6423042390367
0.3880455710456394	0.6119544289543606
0.8234459034816981	0.17655409651830195
0.9631401762177859	0.036859823782214036
0.6567854772328382	0.3432145227671618
0.6108129846120294	0.38918701538797057
0.4675570024328164	0.5324429975671836
0.9508592423111484	0.049140757688851656
0.9800391691409551	0.019960830859044897
0.970545657447014	0.02945434255298595
0.970545657447014	0.02945434255298595
0.970545657447014	0.02945434255298595
0.970545657447014	0.02945434255298595
0.08297780333069693	0.9170221966693031
0.20470703730377315	0.7952929626962268
0.970545657447014	0.02945434255298595
0.970545657447014	0.02945434255298595
0.14901389554369948	0.8509861044563005
0.8229198613247832	0.17708013867521677
0.8548612525363495	0.1451387474636505
0.04796301387627855	0.9520369861237215
0.970545657447014	0.02945434255298595
0.970545657447014	0.02945434255298595
0.7689827303933466	0.23101726960665334
0.5931396514185648	0.40686034858143516
0.4359400129188704	0.5640599870811296
0.9107937691041047	0.08920623089589534
0.3787243742945454	0.6212756257054546
0.48625330253187804	0.513746697468122
0.6061466214777895	0.3938533785222105
0.6750588566563911	0.3249411433436089
0.47599376825581363	0.5240062317441864
0.4632076365858917	0.5367923634141083
0.4632076365858917	0.5367923634141083
0.4866259170213102	0.5133740829786898
0.4293512931313408	0.5706487068686592
0.9507887278087865	0.049211272191213414
0.4866259170213102	0.5133740829786898
0.775476516845343	0.22452348315465698
0.09377481582972436	0.9062251841702756
0.8906912382039871	0.10930876179601291
0.4848889471206682	0.5151110528793318
0.9943460102678362	0.005653989732163767
0.9600269154646014	0.03997308453539857
0.9943460102678362	0.005653989732163767
0.9945434239910368	0.005456576008963204
0.9945434239910368	0.005456576008963204
0.9943460102678362	0.005653989732163767
0.9945434239910368	0.005456576008963204
0.9943460102678362	0.005653989732163767
0.25244787005578384	0.7475521299442162
0.9943460102678362	0.005653989732163767
0.7814052745463774	0.21859472545362257
0.9943460102678362	0.005653989732163767
0.9943460102678362	0.005653989732163767
0.9943460102678362	0.005653989732163767
0.9873146003254615	0.01268539967453849
0.9943460102678362	0.005653989732163767
0.9943460102678362	0.005653989732163767
0.5627938262122214	0.43720617378777865
0.9873146003254615	0.01268539967453849
0.9873146003254615	0.01268539967453849
0.5627938262122214	0.43720617378777865
0.8417078231654086	0.1582921768345914
0.5627938262122214	0.43720617378777865
0.5627938262122214	0.43720617378777865
0.7718147774929434	0.22818522250705664
0.4924642125156098	0.5075357874843902
0.5627938262122214	0.43720617378777865
0.7269206795044504	0.2730793204955496
0.601093719742945	0.398906280257055
0.5146385906433875	0.4853614093566126
0.5627938262122214	0.43720617378777865
0.3678807471696832	0.6321192528303168
0.3068403363840967	0.6931596636159033
0.8419327953704883	0.15806720462951174
0.47506744890620456	0.5249325510937954
0.47506744890620456	0.5249325510937954
0.08999226256586745	0.9100077374341325
0.4592769939327481	0.5407230060672519
0.39383269926971576	0.6061673007302842
0.9836341471684563	0.016365852831543723
0.30977022740530813	0.6902297725946919
0.9024453812665769	0.09755461873342314
0.20920229501590837	0.7907977049840916
0.5032612827530042	0.4967387172469958
0.9836341471684563	0.016365852831543723
0.20920229501590837	0.7907977049840916
0.5032612827530042	0.4967387172469958
0.20920229501590837	0.7907977049840916
0.15312604899460336	0.8468739510053966
0.008114431617111673	0.9918855683828883
0.9975710890475764	0.0024289109524236107
0.9975710890475764	0.0024289109524236107
0.5490315060644231	0.450968493935577
0.9626651990613699	0.03733480093863008
0.9016088095642062	0.09839119043579378
0.39285055791455736	0.6071494420854426
0.7154856941743559	0.2845143058256441
0.9956169734559367	0.004383026544063277
0.8350440045957153	0.16495599540428477
0.7772359270832776	0.22276407291672237
0.9956169734559367	0.004383026544063277
0.9956169734559367	0.004383026544063277
0.9956169734559367	0.004383026544063277
0.8027697266894669	0.19723027331053306
0.7892440298079746	0.21075597019202547
0.24313100762964646	0.7568689923703535
0.530361535005279	0.4696384649947209
0.4049234484667472	0.5950765515332528
0.30470156807999915	0.6952984319200008
0.2564063894870473	0.7435936105129527
0.3610837966640711	0.6389162033359289
0.15820352217009293	0.8417964778299071
0.971120335568858	0.028879664431141976
0.9046658169859706	0.09533418301402938
0.6409001557482453	0.3590998442517547
0.3458648606485465	0.6541351393514535
0.9952241453443119	0.0047758546556881075
0.5616191823482646	0.4383808176517354
0.971120335568858	0.028879664431141976
0.17915621298210227	0.8208437870178977
0.05775118248107647	0.9422488175189235
0.6233417435683396	0.3766582564316604
0.9952241453443119	0.0047758546556881075
0.6233417435683396	0.3766582564316604
0.8080805683394972	0.1919194316605029
0.6299750971522243	0.37002490284777567
0.6233417435683396	0.3766582564316604
0.9941829276562633	0.005817072343736783
0.9952241453443119	0.0047758546556881075
0.9941829276562633	0.005817072343736783
0.8025356600691882	0.1974643399308118
0.5521185857875297	0.4478814142124703
0.5043918131627675	0.4956081868372325
0.8171068427940394	0.18289315720596055
0.46288054688035374	0.5371194531196463
0.9952241453443119	0.0047758546556881075
0.4292518819615945	0.5707481180384055
0.0765038726281233	0.9234961273718767
0.5300762143434397	0.46992378565656034
0.34128111890772994	0.6587188810922701
0.7640521755567453	0.2359478244432547
0.9950905405876048	0.004909459412395171
0.8215795805694387	0.17842041943056128
0.7327436015204583	0.2672563984795418
0.9950905405876048	0.004909459412395171
0.9950905405876048	0.004909459412395171
0.9950905405876048	0.004909459412395171
0.5339674510803069	0.46603254891969315
0.9829522038724752	0.017047796127524825
0.9829522038724752	0.017047796127524825
0.8045275887401253	0.19547241125987472
0.9829522038724752	0.017047796127524825
0.7724686813016447	0.22753131869835533
0.34959290960065115	0.6504070903993489
0.9713256585168685	0.028674341483131544
0.9829522038724752	0.017047796127524825
0.7724686813016447	0.22753131869835533
0.26274411201272496	0.737255887987275
0.9829522038724752	0.017047796127524825
0.41683538990362423	0.5831646100963758
0.7724686813016447	0.22753131869835533
0.897901593781924	0.10209840621807593
0.9829522038724752	0.017047796127524825
0.9783958758686361	0.021604124131363957
0.6075438389278309	0.3924561610721691
0.6075438389278309	0.3924561610721691
0.6075438389278309	0.3924561610721691
0.7783662255633736	0.22163377443662632
0.9783958758686361	0.021604124131363957
0.9556550309126439	0.0443449690873561
0.9829522038724752	0.017047796127524825
0.5257651378761181	0.47423486212388183
0.9829522038724752	0.017047796127524825
0.9783958758686361	0.021604124131363957
0.5088977887506709	0.4911022112493291
0.9829522038724752	0.017047796127524825
0.5088977887506709	0.4911022112493291
0.5686776771764932	0.43132232282350685
0.10439443397936032	0.8956055660206397
0.4832956513513543	0.5167043486486457
0.5088977887506709	0.4911022112493291
0.4645733979927811	0.5354266020072189
0.1482174958753586	0.8517825041246414
0.9628164580052304	0.03718354199476963
0.47472470751954	0.52527529248046
0.570145713155072	0.42985428684492805
0.570145713155072	0.42985428684492805
0.570145713155072	0.42985428684492805
0.7601811792533522	0.2398188207466479
0.28852125528435024	0.7114787447156498
0.8288767380510844	0.17112326194891558
0.446054735122971	0.553945264877029
0.446054735122971	0.553945264877029
0.5687433725998803	0.4312566274001198
0.5101490152221302	0.48985098477786987
0.9573164217231552	0.042683578276844804
0.5538525876581084	0.44614741234189154
0.5538525876581084	0.44614741234189154
0.5538525876581084	0.44614741234189154
0.5005584534309762	0.4994415465690239
0.8997516394090167	0.10024836059098334
0.5538525876581084	0.44614741234189154
0.7561857284140053	0.2438142715859947
0.9971770520373662	0.0028229479626338287
0.9561418357735513	0.04385816422644876
0.6705324798329666	0.32946752016703335
0.6587374758693316	0.3412625241306684
0.7424030403818365	0.2575969596181635
0.8948413819876293	0.10515861801237064
0.9971770520373662	0.0028229479626338287
0.9971770520373662	0.0028229479626338287
0.6763791720814734	0.3236208279185266
0.5673496689873709	0.4326503310126291
0.996309888993964	0.0036901110060359975
0.6562463553721507	0.34375364462784935
0.9971770520373662	0.0028229479626338287
0.6562463553721507	0.34375364462784935
0.9971770520373662	0.0028229479626338287
0.6562463553721507	0.34375364462784935
0.9971770520373662	0.0028229479626338287
0.6562463553721507	0.34375364462784935
0.6102445027669872	0.3897554972330129
0.8018543021531417	0.1981456978468583
0.9971770520373662	0.0028229479626338287
0.9971770520373662	0.0028229479626338287
0.9979922320926394	0.002007767907360617
0.60756872780302	0.3924312721969801
0.9971770520373662	0.0028229479626338287
0.9971770520373662	0.0028229479626338287
0.60756872780302	0.3924312721969801
0.996309888993964	0.0036901110060359975
0.996309888993964	0.0036901110060359975
0.9971770520373662	0.0028229479626338287
0.9971770520373662	0.0028229479626338287
0.60756872780302	0.3924312721969801
0.9969803484573757	0.003019651542624242
0.9969803484573757	0.003019651542624242
0.9979922320926394	0.002007767907360617
0.43460991844243524	0.5653900815575648
0.60756872780302	0.3924312721969801
0.60756872780302	0.3924312721969801
0.9969803484573757	0.003019651542624242
0.9979922320926394	0.002007767907360617
0.9969803484573757	0.003019651542624242
0.9979922320926394	0.002007767907360617
0.9969803484573757	0.003019651542624242
0.9969803484573757	0.003019651542624242
0.9969803484573757	0.003019651542624242
0.43460991844243524	0.5653900815575648
0.60756872780302	0.3924312721969801
0.9969803484573757	0.003019651542624242
0.9969803484573757	0.003019651542624242
0.9969803484573757	0.003019651542624242
0.9969803484573757	0.003019651542624242
0.34140091309472076	0.6585990869052792
0.1767227291215736	0.8232772708784264
0.994604329587429	0.005395670412571056
0.994604329587429	0.005395670412571056
0.7841808248003255	0.21581917519967456
0.7841808248003255	0.21581917519967456
0.9946308589024113	0.005369141097588727
0.9946308589024113	0.005369141097588727
0.943413173774725	0.05658682622527496
0.7402411734724494	0.2597588265275505
0.9959220724248047	0.00407792757519536
0.9959220724248047	0.00407792757519536
0.9959220724248047	0.00407792757519536
0.009770143160340972	0.990229856839659
0.9959220724248047	0.00407792757519536
0.9959220724248047	0.00407792757519536
0.9958093401841082	0.0041906598158918664
0.9959220724248047	0.00407792757519536
0.9959220724248047	0.00407792757519536
0.9958093401841082	0.0041906598158918664
0.9377368603409634	0.06226313965903658
0.9958093401841082	0.0041906598158918664
0.9958093401841082	0.0041906598158918664
0.23341325719946715	0.7665867428005328
0.8182048140096356	0.18179518599036434
0.9958093401841082	0.0041906598158918664
0.9958093401841082	0.0041906598158918664
0.9914378961230533	0.008562103876946656
0.9866293451002671	0.013370654899732883
0.9914378961230533	0.008562103876946656
0.9866293451002671	0.013370654899732883
0.33558384754152937	0.6644161524584706
0.9866293451002671	0.013370654899732883
0.9866293451002671	0.013370654899732883
0.5266723728804209	0.4733276271195791
0.8896959080170521	0.11030409198294794
0.9985451572253142	0.0014548427746857544
0.9866293451002671	0.013370654899732883
0.9985451572253142	0.0014548427746857544
0.49464174881381406	0.5053582511861859
0.9866293451002671	0.013370654899732883
0.9866293451002671	0.013370654899732883
0.9866293451002671	0.013370654899732883
0.7194692314062572	0.2805307685937428
0.9914378961230533	0.008562103876946656
0.82153921250888	0.17846078749112007
0.9914378961230533	0.008562103876946656
0.27737803195734523	0.7226219680426548
0.28864926892194864	0.7113507310780514
0.5833539020265738	0.4166460979734262
0.8532686549562132	0.14673134504378688
0.5833539020265738	0.4166460979734262
0.14916441888094545	0.8508355811190546
0.14916441888094545	0.8508355811190546
0.643690096272423	0.356309903727577
0.995700234421704	0.004299765578296025
0.7437637459089704	0.25623625409102957
0.9253943669937749	0.07460563300622518
0.995700234421704	0.004299765578296025
0.995700234421704	0.004299765578296025
0.8190233794485049	0.18097662055149516
0.995700234421704	0.004299765578296025
0.9956242144909381	0.004375785509061875
0.9956242144909381	0.004375785509061875
0.9948737123678779	0.005126287632122071
0.9948737123678779	0.005126287632122071
0.995700234421704	0.004299765578296025
0.9956242144909381	0.004375785509061875
0.9956242144909381	0.004375785509061875
0.4393147825153306	0.5606852174846694
0.9974194699211013	0.0025805300788986963
0.4652367418149348	0.5347632581850652
0.9974194699211013	0.0025805300788986963
0.9974194699211013	0.0025805300788986963
0.9974194699211013	0.0025805300788986963
0.9974194699211013	0.0025805300788986963
0.9974194699211013	0.0025805300788986963
0.6493279085045182	0.35067209149548184
0.866562022650209	0.13343797734979104
0.9974194699211013	0.0025805300788986963
0.5500866673980429	0.44991333260195704
0.9974194699211013	0.0025805300788986963
0.9974194699211013	0.0025805300788986963
0.9974194699211013	0.0025805300788986963
0.9974194699211013	0.0025805300788986963
0.9697679271208954	0.030232072879104607
0.9974194699211013	0.0025805300788986963
0.6649565228531841	0.3350434771468159
0.05197709971615139	0.9480229002838486
0.9974194699211013	0.0025805300788986963
0.9974194699211013	0.0025805300788986963
0.9139158037048232	0.08608419629517677
0.9974194699211013	0.0025805300788986963
0.24449410676580885	0.7555058932341912
0.8389919208644974	0.16100807913550258
0.5665968528122007	0.43340314718779926
0.2598806025375967	0.7401193974624033
0.8260463336333834	0.1739536663666166
0.5239628821473523	0.47603711785264774
0.5416666586575543	0.45833334134244574
0.20040910741699336	0.7995908925830066
0.580379003151333	0.419620996848667
0.69535383556659	0.30464616443341
0.69535383556659	0.30464616443341
0.69535383556659	0.30464616443341
0.751189119076857	0.24881088092314294
0.7952966124483279	0.20470338755167206
0.5842428065354266	0.41575719346457335
0.5842428065354266	0.41575719346457335
0.5118147831393565	0.48818521686064353
0.5118147831393565	0.48818521686064353
0.5842428065354266	0.41575719346457335
0.49449115813975053	0.5055088418602495
0.996125972148457	0.0038740278515430283
0.996125972148457	0.0038740278515430283
0.871878482717025	0.12812151728297505
0.9237289841926911	0.07627101580730887
0.6355079584152592	0.36449204158474086
0.5120204918928968	0.4879795081071033
0.996125972148457	0.0038740278515430283
0.996125972148457	0.0038740278515430283
0.996125972148457	0.0038740278515430283
0.5835120232106359	0.41648797678936406
0.996125972148457	0.0038740278515430283
0.5835120232106359	0.41648797678936406
0.5835120232106359	0.41648797678936406
0.6813376147549248	0.31866238524507523
0.19593715016852153	0.8040628498314785
0.9957100296673032	0.004289970332696878
0.6237683359564434	0.3762316640435566
0.9957100296673032	0.004289970332696878
0.9948853808318335	0.005114619168166519
0.7926454342674031	0.20735456573259695
0.9968955991370628	0.0031044008629371425
0.3640194067122686	0.6359805932877314
0.9957425780358282	0.004257421964171738
0.9918449510064891	0.008155048993510992
0.9918449510064891	0.008155048993510992
0.9953799419187198	0.004620058081280186
0.9953799419187198	0.004620058081280186
0.9953799419187198	0.004620058081280186
0.9957425780358282	0.004257421964171738
0.9918449510064891	0.008155048993510992
0.9953799419187198	0.004620058081280186
0.9953799419187198	0.004620058081280186
0.9953799419187198	0.004620058081280186
0.6767319856316656	0.3232680143683344
0.6767319856316656	0.3232680143683344
0.6767319856316656	0.3232680143683344
0.9918449510064891	0.008155048993510992
0.9957425780358282	0.004257421964171738
0.9953799419187198	0.004620058081280186
0.9918449510064891	0.008155048993510992
0.9957425780358282	0.004257421964171738
0.9953799419187198	0.004620058081280186
0.9968955991370628	0.0031044008629371425
0.8470658925859846	0.1529341074140153
0.9957425780358282	0.004257421964171738
0.6767319856316656	0.3232680143683344
0.6767319856316656	0.3232680143683344
0.07744789314180633	0.9225521068581937
0.9957425780358282	0.004257421964171738
0.9957425780358282	0.004257421964171738
0.9853655996823513	0.014634400317648783
0.9853655996823513	0.014634400317648783
0.9853655996823513	0.014634400317648783
0.6489718471958239	0.3510281528041761
0.6767319856316656	0.3232680143683344
0.9957425780358282	0.004257421964171738
0.9853655996823513	0.014634400317648783
0.9957425780358282	0.004257421964171738
0.6739581971499904	0.3260418028500096
0.9853655996823513	0.014634400317648783
0.8058346022548221	0.19416539774517794
0.9691723055143373	0.03082769448566273
0.9853655996823513	0.014634400317648783
0.8611006629948238	0.1388993370051762
0.9853655996823513	0.014634400317648783
0.7069962887191461	0.29300371128085384
0.22590694540577927	0.7740930545942207
0.46340653380074526	0.5365934661992547
0.9562356267572404	0.043764373242759606
0.24955353350119325	0.7504464664988068
0.671525843887839	0.328474156112161
0.2681746849928148	0.7318253150071852
0.24482813217210886	0.7551718678278911
0.995172961342846	0.004827038657153966
0.995172961342846	0.004827038657153966
0.995172961342846	0.004827038657153966
0.995172961342846	0.004827038657153966
0.995172961342846	0.004827038657153966
0.995172961342846	0.004827038657153966
0.9948500145664952	0.005149985433504739
0.9290647608383408	0.07093523916165918
0.995172961342846	0.004827038657153966
0.995172961342846	0.004827038657153966
0.995172961342846	0.004827038657153966
0.9921043138715847	0.007895686128415336
0.9921043138715847	0.007895686128415336
0.9379142711232257	0.06208572887677433
0.32976031567978004	0.67023968432022
0.1413803351021654	0.8586196648978346
0.4535523481844276	0.5464476518155724
0.924481410931614	0.07551858906838602
0.4183559786240302	0.5816440213759698
0.9946134377012084	0.005386562298791644
0.9946134377012084	0.005386562298791644
0.07347672529572069	0.9265232747042793
0.7015499413726862	0.2984500586273137
0.9415832703240378	0.058416729675962266
0.5833990835884593	0.4166009164115407
0.9946134377012084	0.005386562298791644
0.9946134377012084	0.005386562298791644
0.9946134377012084	0.005386562298791644
0.9946134377012084	0.005386562298791644
0.5591434198649231	0.4408565801350769
0.5591434198649231	0.4408565801350769
0.9972680219404995	0.0027319780595005025
0.9972680219404995	0.0027319780595005025
0.5152539468301098	0.4847460531698901
0.9972680219404995	0.0027319780595005025
0.9972680219404995	0.0027319780595005025
0.046649663073209724	0.9533503369267903
0.20542660308159477	0.7945733969184052
0.9869476285087776	0.013052371491222422
0.28588213702672194	0.7141178629732781
0.6178043445857737	0.38219565541422623
0.9992856349884459	0.0007143650115540615
0.7263323485394673	0.2736676514605327
0.994944344892239	0.005055655107760905
0.9992856349884459	0.0007143650115540615
0.994944344892239	0.005055655107760905
0.9992856349884459	0.0007143650115540615
0.9992856349884459	0.0007143650115540615
0.994944344892239	0.005055655107760905
0.5183508075248644	0.48164919247513566
0.644449872775836	0.355550127224164
0.9890286915799499	0.010971308420050072
0.5342520939041854	0.4657479060958146
0.9890286915799499	0.010971308420050072
0.9890286915799499	0.010971308420050072
0.4365762571322729	0.5634237428677271
0.9890286915799499	0.010971308420050072
0.9890286915799499	0.010971308420050072
0.9890286915799499	0.010971308420050072
0.44185485272347025	0.5581451472765298
0.4149301047661451	0.5850698952338549
0.7097746576755007	0.29022534232449926
0.34405688467012074	0.6559431153298793
0.7027312885331498	0.2972687114668502
0.577416980491932	0.4225830195080679
0.313866480564602	0.686133519435398
0.313866480564602	0.686133519435398
0.8895542757997219	0.1104457242002781
0.46007859375570015	0.5399214062442999
0.62719753887604	0.37280246112396
0.923496169038249	0.07650383096175098
0.6846257843403057	0.31537421565969426
0.8122957838393119	0.1877042161606881
0.9038288017493263	0.09617119825067372
0.6846257843403057	0.31537421565969426
0.8327947574616643	0.16720524253833563
0.5129239134488122	0.4870760865511878
0.6490594026326405	0.3509405973673595
0.3335859371988389	0.6664140628011611
0.6846257843403057	0.31537421565969426
0.913989805622355	0.08601019437764498
0.6846257843403057	0.31537421565969426
0.5880777959128483	0.41192220408715174
0.41549527653946094	0.584504723460539
0.6649811289487495	0.33501887105125056
0.4407055937764731	0.5592944062235269
0.4640934232186422	0.5359065767813578
0.5625346202744728	0.43746537972552724
