proba_0	proba_1
0.8287439459896064	0.17125605401039362
0.8565185616892003	0.1434814383107997
0.022508277553695666	0.9774917224463043
0.7011407859599763	0.29885921404002364
0.006712570362927828	0.9932874296370722
0.3320814643665768	0.6679185356334232
0.12757778621202343	0.8724222137879766
0.6895404240972464	0.31045957590275364
0.6114371369487642	0.3885628630512358
0.39230510178266886	0.6076948982173311
0.17284439429722298	0.827155605702777
0.8185585861459449	0.18144141385405507
0.8171741637711869	0.18282583622881315
0.7736695943291334	0.22633040567086654
0.7595008069460578	0.24049919305394216
0.1498097057248452	0.8501902942751548
0.3132638733460865	0.6867361266539135
0.025344608683554593	0.9746553913164454
0.8814679042654594	0.11853209573454059
0.06488757926325617	0.9351124207367438
0.05733406691216725	0.9426659330878328
0.17216856202207687	0.8278314379779231
0.008026496082094825	0.9919735039179052
0.052147902021135395	0.9478520979788646
0.8018570874533667	0.1981429125466333
0.8736659935365565	0.12633400646344345
0.4614402657067268	0.5385597342932732
0.013122333345619852	0.9868776666543801
0.01153708621992322	0.9884629137800768
0.7911274131974975	0.2088725868025026
0.025555163074435616	0.9744448369255644
0.2858333462421052	0.7141666537578948
0.5944734395404465	0.40552656045955343
0.8723845443289129	0.1276154556710871
0.26573044000049073	0.7342695599995093
0.06332504391443217	0.9366749560855678
0.7918225303964577	0.2081774696035424
0.031581551907981065	0.9684184480920189
0.8764508847056409	0.12354911529435907
0.885854619240271	0.11414538075972908
0.437927862417511	0.562072137582489
0.8435944210278397	0.1564055789721604
0.7726244354831303	0.22737556451686966
0.8814679042654594	0.11853209573454059
0.28554287895328956	0.7144571210467104
0.11325364254148396	0.886746357458516
0.6129857380643453	0.3870142619356547
0.18894470353524417	0.8110552964647558
0.08550865711297684	0.9144913428870232
0.03450429953102885	0.9654957004689712
0.037757286781328836	0.9622427132186712
0.7380337484460494	0.2619662515539506
0.029861234699378514	0.9701387653006215
0.6134884757546089	0.3865115242453912
0.5286537961651447	0.4713462038348552
0.6371749423184474	0.36282505768155265
0.7921298285478606	0.20787017145213932
0.7964469745825193	0.2035530254174806
0.751472005051956	0.24852799494804398
0.6321099052076662	0.36789009479233387
0.809403128182322	0.19059687181767798
0.6972401234001988	0.30275987659980114
0.7462816805803247	0.25371831941967526
0.7522990047914572	0.24770099520854286
0.3373456305700785	0.6626543694299215
0.7783712509728211	0.22162874902717888
0.5038797987620185	0.49612020123798156
0.05637570884012921	0.9436242911598708
0.0455931619420894	0.9544068380579106
0.5344700874053312	0.46552991259466886
0.014357762469096702	0.9856422375309033
0.6370568461323849	0.36294315386761516
0.5010237274187332	0.4989762725812667
0.8756903700970069	0.12430962990299305
0.5433244831590025	0.45667551684099744
0.6389459211010933	0.3610540788989068
0.7522990047914572	0.24770099520854286
0.73390225018963	0.2660977498103701
0.5898230683866903	0.41017693161330965
0.013281312974537718	0.9867186870254623
0.7863104440858588	0.21368955591414113
0.323543170655775	0.676456829344225
0.014031704535923284	0.9859682954640767
0.4003140110958655	0.5996859889041345
0.25476661487074215	0.7452333851292579
0.875105741653448	0.12489425834655193
0.8402009333369955	0.15979906666300442
0.4562316564958281	0.5437683435041719
0.037036775501519514	0.9629632244984805
0.790271053620459	0.20972894637954095
0.029125300308060043	0.97087469969194
0.05193411203116938	0.9480658879688306
0.7669694327742579	0.23303056722574209
0.17569428411737653	0.8243057158826235
0.374319426578102	0.625680573421898
0.0290235710078669	0.9709764289921331
0.7203062769115163	0.27969372308848367
0.8750747531052145	0.12492524689478544
0.9075042560344277	0.09249574396557231
0.023533872108996823	0.9764661278910032
0.5323456191750551	0.46765438082494487
0.18389219859996653	0.8161078014000335
0.45156645770336346	0.5484335422966365
0.7592457527057815	0.24075424729421846
0.8833476654738669	0.11665233452613308
0.7443843932338001	0.2556156067661998
0.06137599959297535	0.9386240004070247
0.8219879564835739	0.17801204351642602
0.08668927168815044	0.9133107283118496
0.76535632816386	0.23464367183614002
0.01329222124704188	0.9867077787529581
0.8711545642286391	0.12884543577136082
0.7616955265818753	0.2383044734181247
0.012443503579455784	0.9875564964205442
0.05097585309628305	0.949024146903717
0.5370064687316254	0.46299353126837456
0.5474493161233793	0.4525506838766207
0.586659857626289	0.413340142373711
0.3750963721485333	0.6249036278514667
0.756134355083027	0.24386564491697307
0.7463834118859956	0.2536165881140045
0.896326477993486	0.10367352200651403
0.8920005567014897	0.10799944329851029
0.027915144324704433	0.9720848556752956
0.7363410694102801	0.26365893058971995
0.8723437016076409	0.12765629839235915
0.8064084038210788	0.19359159617892113
0.25174687922879146	0.7482531207712085
0.6122508312584786	0.38774916874152143
0.801767919180656	0.19823208081934396
0.8956791008242652	0.10432089917573487
0.7916151488839217	0.2083848511160783
0.13153853237296875	0.8684614676270312
0.03888081588246717	0.9611191841175328
0.15681030459669598	0.843189695403304
0.04231664131059365	0.9576833586894063
0.052611270300307655	0.9473887296996923
0.19534159198068268	0.8046584080193173
0.7596831020074839	0.2403168979925161
0.018160243171095214	0.9818397568289048
0.028926022869636414	0.9710739771303636
0.024658958412952847	0.9753410415870472
0.017250079192695833	0.9827499208073042
0.15674199706955183	0.8432580029304482
0.8763673631743547	0.1236326368256453
0.7474624876563104	0.2525375123436896
0.650763389890471	0.349236610109529
0.7228479477141503	0.2771520522858497
0.020438551797601567	0.9795614482023984
0.7657744705483348	0.23422552945166522
0.5363202783611638	0.46367972163883614
0.8683070090982101	0.13169299090178985
0.8746778706970653	0.12532212930293476
0.6714016383125885	0.3285983616874115
0.007906707719336659	0.9920932922806633
0.006941549161027072	0.9930584508389729
0.7639726039026323	0.23602739609736764
0.5839149109717899	0.41608508902821006
0.6032893130522077	0.3967106869477923
0.7995026878599434	0.20049731214005667
0.7224585666069405	0.27754143339305953
0.8782729729198339	0.12172702708016615
0.39929356039473696	0.600706439605263
0.013753477776392464	0.9862465222236075
0.017785371784197257	0.9822146282158027
0.7483189705783926	0.25168102942160736
0.013077770507962994	0.986922229492037
0.8528281166266968	0.14717188337330325
0.8272501711785545	0.17274982882144552
0.17513055528751076	0.8248694447124892
0.0253010473898877	0.9746989526101123
0.9088167395198947	0.09118326048010533
0.8938589950413991	0.10614100495860095
0.11430610380469952	0.8856938961953005
0.21028430794196917	0.7897156920580308
0.3836989662705901	0.6163010337294099
0.015223224389853907	0.9847767756101461
0.7568292638136885	0.24317073618631144
0.577832001389804	0.42216799861019605
0.6982956496858785	0.30170435031412146
0.8024217008024992	0.19757829919750078
0.012700118261468551	0.9872998817385314
0.018465139421711574	0.9815348605782884
0.01808008169571962	0.9819199183042804
0.020656136402710357	0.9793438635972896
0.023242923601676235	0.9767570763983238
0.7825931256584181	0.21740687434158193
0.8509763697593172	0.14902363024068274
0.10663771436230884	0.8933622856376912
0.9102656356478588	0.08973436435214124
0.08821214966863833	0.9117878503313617
0.03635517555432677	0.9636448244456732
0.7313643065442315	0.2686356934557685
0.5275228282646458	0.4724771717353542
0.6891305486179333	0.3108694513820667
0.7980389496603089	0.20196105033969108
0.01547333796688799	0.984526662033112
0.02128186582402447	0.9787181341759755
0.008356224606924423	0.9916437753930756
0.6989016753900295	0.30109832460997055
0.18204388204383193	0.8179561179561681
0.9007975958885722	0.09920240411142774
0.9337125717597164	0.06628742824028352
0.08542935992817846	0.9145706400718215
0.9007975958885722	0.09920240411142774
0.030701786445022416	0.9692982135549776
0.8195597522419245	0.18044024775807554
0.8630374137214913	0.13696258627850869
0.06431221826478706	0.9356877817352129
0.1812842489000519	0.8187157510999481
0.1812842489000519	0.8187157510999481
0.8506636485252135	0.14933635147478652
0.48453633817277775	0.5154636618272223
0.03194942438195203	0.968050575618048
0.03158763005723275	0.9684123699427672
0.039516122763307404	0.9604838772366926
0.8528478677560326	0.14715213224396737
0.015920504871866914	0.9840794951281331
0.8778020186498136	0.1221979813501864
0.039935410176813124	0.9600645898231869
0.5501801480366195	0.4498198519633805
0.8429744173101037	0.15702558268989636
0.8429744173101037	0.15702558268989636
0.014006447315402237	0.9859935526845978
0.8206823857670281	0.17931761423297185
0.01780040038946895	0.982199599610531
0.009925268916622487	0.9900747310833775
0.028211287305526134	0.9717887126944739
0.028211287305526134	0.9717887126944739
0.11957769545537145	0.8804223045446286
0.032825350600713676	0.9671746493992863
0.02990146592866305	0.970098534071337
0.014419193420601162	0.9855808065793988
0.09053049756691223	0.9094695024330878
0.8449115712562238	0.15508842874377618
0.017490936720702677	0.9825090632792973
0.2507916190605124	0.7492083809394876
0.23514419250777618	0.7648558074922238
0.8158636094288667	0.18413639057113335
0.6786205568582913	0.32137944314170874
0.7155862539768683	0.2844137460231317
0.7504874766938922	0.24951252330610785
0.05373112407595704	0.946268875924043
0.014574701941318158	0.9854252980586818
0.6852738483779472	0.3147261516220527
0.007773162414643764	0.9922268375853562
0.762963276979144	0.237036723020856
0.4542280609259911	0.5457719390740089
0.7665333366798791	0.23346666332012092
0.80819618082212	0.19180381917788003
0.02861445082856351	0.9713855491714365
0.7090018431043079	0.29099815689569214
0.3830299805584756	0.6169700194415244
0.8528478677560326	0.14715213224396737
0.3141556724943009	0.6858443275056991
0.016836617686587063	0.9831633823134129
0.7973666440108464	0.2026333559891535
0.016612674375256486	0.9833873256247435
0.7660407507701151	0.2339592492298849
0.05902602900880116	0.9409739709911988
0.8669251450107607	0.13307485498923932
0.018711180162611307	0.9812888198373887
0.058481992810107686	0.9415180071898923
0.02119428522933553	0.9788057147706645
0.9066377322842808	0.09336226771571922
0.13167477139475925	0.8683252286052408
0.027151507714691436	0.9728484922853086
0.7331621547966007	0.2668378452033993
0.016269247601883086	0.9837307523981169
0.47878961652179086	0.5212103834782091
0.9956407580650698	0.004359241934930243
0.011552062007689323	0.9884479379923107
0.9956407580650698	0.004359241934930243
0.24248750961476273	0.7575124903852373
0.1889093259667186	0.8110906740332814
0.06296680406572208	0.9370331959342779
0.15438468957467766	0.8456153104253223
0.2905042626137174	0.7094957373862826
0.10172259706962905	0.898277402930371
0.19639808152930693	0.8036019184706931
0.9926899799136905	0.007310020086309559
0.03137761186342214	0.9686223881365779
0.8830961599970955	0.11690384000290452
0.061279332207169857	0.9387206677928301
0.5852154349305659	0.41478456506943406
0.005890382398270555	0.9941096176017294
0.16177172150056562	0.8382282784994344
0.08098658507434087	0.9190134149256591
0.006480819556985429	0.9935191804430146
0.017186166553725957	0.982813833446274
0.017186166553725957	0.982813833446274
0.5309810237413124	0.46901897625868766
0.1732813800626607	0.8267186199373393
0.018198056208072022	0.981801943791928
0.08297078925219037	0.9170292107478096
0.5989262218920592	0.40107377810794076
0.026451090819705314	0.9735489091802947
0.01803366498903669	0.9819663350109633
0.01857644256624269	0.9814235574337573
0.5102743507196482	0.4897256492803518
0.9926899799136905	0.007310020086309559
0.9926899799136905	0.007310020086309559
0.08083931035889347	0.9191606896411065
0.11594923194716455	0.8840507680528354
0.024252331535676075	0.9757476684643239
0.9926899799136905	0.007310020086309559
0.9926899799136905	0.007310020086309559
0.05302753627999912	0.9469724637200009
0.4404665340125876	0.5595334659874124
0.009966050366951973	0.990033949633048
0.12325813159385424	0.8767418684061458
0.008623928198857378	0.9913760718011426
0.008611688504360338	0.9913883114956397
0.36090891903495526	0.6390910809650447
0.9959058905872484	0.004094109412751513
0.9959058905872484	0.004094109412751513
0.9959058905872484	0.004094109412751513
0.9959058905872484	0.004094109412751513
0.9959058905872484	0.004094109412751513
0.15193607040788193	0.8480639295921181
0.28068603463002906	0.7193139653699709
0.5668586182326383	0.4331413817673617
0.49225153501389385	0.5077484649861062
0.2528566110625987	0.7471433889374013
0.8882333062289486	0.1117666937710514
0.44701863093096383	0.5529813690690362
0.24381597375126607	0.7561840262487339
0.8095607319611756	0.19043926803882436
0.023742921756836455	0.9762570782431635
0.051726683164166176	0.9482733168358338
0.0154707138145187	0.9845292861854813
0.10281887106307575	0.8971811289369243
0.44949556724299633	0.5505044327570037
0.8781175476509305	0.12188245234906951
0.7859891428860988	0.21401085711390125
0.015895738933443204	0.9841042610665568
0.08994817670190147	0.9100518232980985
0.7825177317803704	0.21748226821962957
0.05175791215066494	0.9482420878493351
0.1342079560778655	0.8657920439221345
0.018886406547662382	0.9811135934523376
0.025246980669867414	0.9747530193301326
0.025246980669867414	0.9747530193301326
0.025246980669867414	0.9747530193301326
0.7975478944644938	0.20245210553550616
0.025246980669867414	0.9747530193301326
0.025246980669867414	0.9747530193301326
0.013756616437071711	0.9862433835629283
0.08594941263824452	0.9140505873617555
0.005990563615609568	0.9940094363843904
0.013259092938223582	0.9867409070617764
0.3342880355643312	0.6657119644356688
0.06112502137226827	0.9388749786277317
0.868715891822614	0.13128410817738603
0.017505700153919612	0.9824942998460804
0.0258020781614946	0.9741979218385054
0.645159455344518	0.354840544655482
0.026232060600720253	0.9737679393992797
0.009942958630055565	0.9900570413699444
0.8191881987435442	0.18081180125645582
0.11233231209220496	0.887667687907795
0.017859461099941076	0.9821405389000589
0.21280574760984816	0.7871942523901518
0.006805746811530233	0.9931942531884698
0.07137706343430672	0.9286229365656933
0.010866071596219884	0.9891339284037801
0.8795236042609113	0.1204763957390887
0.8301159192029873	0.1698840807970127
0.8793059443513367	0.1206940556486633
0.8237784520642734	0.17622154793572664
0.008030294254238735	0.9919697057457613
0.9955376527360367	0.004462347263963324
0.9955376527360367	0.004462347263963324
0.9953714173206004	0.004628582679399616
0.7230304230994093	0.27696957690059065
0.9953714173206004	0.004628582679399616
0.9955376527360367	0.004462347263963324
0.9953714173206004	0.004628582679399616
0.9955376527360367	0.004462347263963324
0.9955376527360367	0.004462347263963324
0.1488345767536473	0.8511654232463527
0.4735914268715977	0.5264085731284023
0.015523729315467083	0.9844762706845329
0.9955376527360367	0.004462347263963324
0.3311209917289428	0.6688790082710572
0.14470018068841717	0.8552998193115828
0.05182405700254966	0.9481759429974503
0.9909798708700889	0.009020129129911153
0.9909798708700889	0.009020129129911153
0.00939033335070849	0.9906096666492915
0.11385767917079515	0.8861423208292049
0.0724751546608895	0.9275248453391105
0.014934717187318758	0.9850652828126812
0.10223608917227067	0.8977639108277293
0.2719361189345527	0.7280638810654473
0.011138311075243434	0.9888616889247566
0.5515748150025401	0.44842518499745987
0.45665531405183923	0.5433446859481608
0.2740102321420015	0.7259897678579985
0.009811422733564279	0.9901885772664357
0.3635660698255576	0.6364339301744424
0.0627797391102366	0.9372202608897634
0.761483230975456	0.238516769024544
0.011671570560329192	0.9883284294396708
0.1348494564982058	0.8651505435017942
0.8228138755719143	0.17718612442808562
0.9955376527360367	0.004462347263963324
0.7163693342618409	0.28363066573815915
0.761483230975456	0.238516769024544
0.9955376527360367	0.004462347263963324
0.8009239641724177	0.1990760358275823
0.010029720939841003	0.989970279060159
0.8642338223019912	0.1357661776980088
0.6432846751765582	0.35671532482344187
0.10978758046973092	0.8902124195302691
0.01627915326617424	0.9837208467338258
0.020417950315167466	0.9795820496848325
0.36785174423060873	0.6321482557693913
0.010340455796274517	0.9896595442037255
0.01011491902731565	0.9898850809726844
0.05374936500569227	0.9462506349943077
0.029115892235129115	0.9708841077648709
0.0554497115817012	0.9445502884182988
0.03907700543085413	0.9609229945691459
0.3406153920349583	0.6593846079650417
0.5152910984824657	0.4847089015175343
0.7711010086107859	0.22889899138921407
0.44150366479474834	0.5584963352052517
0.015057792261988223	0.9849422077380118
0.022075035536939458	0.9779249644630605
0.012171229250517612	0.9878287707494824
0.1570278513934853	0.8429721486065147
0.8268204729897981	0.17317952701020192
0.8959975584744939	0.10400244152550603
0.032702259559262425	0.9672977404407376
0.8268204729897981	0.17317952701020192
0.046515243016071794	0.9534847569839282
0.8268204729897981	0.17317952701020192
0.8268204729897981	0.17317952701020192
0.3861764196024241	0.6138235803975759
0.7753094013326635	0.22469059866733657
0.07408120712997679	0.9259187928700232
0.01707791496148936	0.9829220850385106
0.31188675992963055	0.6881132400703694
0.010905520177649342	0.9890944798223507
0.11520676944674069	0.8847932305532593
0.13027734655339296	0.869722653446607
0.24074627512299596	0.759253724877004
0.7217891430223593	0.2782108569776407
0.7217891430223593	0.2782108569776407
0.7217891430223593	0.2782108569776407
0.05017606614740833	0.9498239338525917
0.030884489856085717	0.9691155101439143
0.7217891430223593	0.2782108569776407
0.06152035567808789	0.9384796443219121
0.43817303917784245	0.5618269608221576
0.7912830201954781	0.2087169798045219
0.8259521787776223	0.1740478212223777
0.7982996935813335	0.20170030641866654
0.8663303371971657	0.1336696628028343
0.02288752980014741	0.9771124701998526
0.02032214466479776	0.9796778553352022
0.02032214466479776	0.9796778553352022
0.02267586634544627	0.9773241336545537
0.02032214466479776	0.9796778553352022
0.022493568260753438	0.9775064317392466
0.02032214466479776	0.9796778553352022
0.02032214466479776	0.9796778553352022
0.06628993397829752	0.9337100660217025
0.02293974677992261	0.9770602532200774
0.222568750841723	0.777431249158277
0.8362857726892101	0.16371422731078983
0.8366193957497097	0.16338060425029027
0.02482888503258074	0.9751711149674193
0.02600063730957114	0.9739993626904289
0.7952194384310239	0.2047805615689761
0.8366193957497097	0.16338060425029027
0.02770655226845198	0.972293447731548
0.1603158844585445	0.8396841155414555
0.16920511297181295	0.830794887028187
0.16920511297181295	0.830794887028187
0.16920511297181295	0.830794887028187
0.5419390127359309	0.45806098726406913
0.12410879068428637	0.8758912093157136
0.18377447557107707	0.8162255244289229
0.1272605268631679	0.8727394731368321
0.16920511297181295	0.830794887028187
0.9102105315215621	0.08978946847843795
0.5408184914503141	0.45918150854968587
0.008165870902178018	0.991834129097822
0.4291611949937385	0.5708388050062615
0.6457702335126358	0.3542297664873642
0.023690208567831328	0.9763097914321687
0.0151309488978425	0.9848690511021575
0.7245943139376898	0.27540568606231014
0.6135458639027288	0.3864541360972712
0.43589063402465134	0.5641093659753487
0.018073673087431352	0.9819263269125686
0.015523729315467083	0.9844762706845329
0.020234635991715932	0.9797653640082841
0.027654177357472554	0.9723458226425274
0.776909121493724	0.22309087850627593
0.5191655031531743	0.4808344968468257
0.42938219158584723	0.5706178084141528
0.8633274486709392	0.13667255132906073
0.03130960383869663	0.9686903961613034
0.7824350056451416	0.2175649943548584
0.8201814157303473	0.17981858426965264
0.12444410286167928	0.8755558971383207
0.69727815648566	0.3027218435143399
0.9959107928326445	0.004089207167355461
0.859751380483734	0.14024861951626605
0.02312690601044398	0.976873093989556
0.859751380483734	0.14024861951626605
0.12444410286167928	0.8755558971383207
0.029444379444975466	0.9705556205550245
0.11138944027646502	0.888610559723535
0.11138944027646502	0.888610559723535
0.9959107928326445	0.004089207167355461
0.7473975085674665	0.2526024914325336
0.9959107928326445	0.004089207167355461
0.029444379444975466	0.9705556205550245
0.029444379444975466	0.9705556205550245
0.9959107928326445	0.004089207167355461
0.859751380483734	0.14024861951626605
0.8045193898129233	0.1954806101870767
0.8108917662441121	0.18910823375588795
0.016104842280787457	0.9838951577192125
0.8928068357227877	0.10719316427721222
0.8817878475851644	0.11821215241483568
0.01517578173534262	0.9848242182646574
0.02107625848632122	0.9789237415136788
0.9953763395784203	0.00462366042157968
0.9953763395784203	0.00462366042157968
0.8993793326925039	0.10062066730749603
0.8993793326925039	0.10062066730749603
0.8468058130169603	0.15319418698303963
0.8640316550265719	0.13596834497342813
0.8726082452371089	0.12739175476289116
0.10275850355314964	0.8972414964468504
0.029499687523100726	0.9705003124768993
0.02282491838083245	0.9771750816191676
0.8533361649241096	0.14666383507589037
0.8533361649241096	0.14666383507589037
0.19394949310150766	0.8060505068984923
0.614042524957729	0.385957475042271
0.018527828914663647	0.9814721710853364
0.823883672567114	0.17611632743288597
0.9943679722386592	0.005632027761340806
0.9943679722386592	0.005632027761340806
0.8048954173997456	0.1951045826002544
0.8048954173997456	0.1951045826002544
0.6565589185324706	0.3434410814675294
0.8659785899300071	0.1340214100699929
0.7338472515743637	0.26615274842563635
0.08437798900042182	0.9156220109995782
0.007569827292206677	0.9924301727077933
0.6371199998800683	0.36288000011993166
0.85371673997119	0.14628326002880995
0.07347930195175478	0.9265206980482452
0.08140882874367372	0.9185911712563263
0.19984923674020671	0.8001507632597933
0.2416900147844412	0.7583099852155588
0.19984923674020671	0.8001507632597933
0.19984923674020671	0.8001507632597933
0.32671179709005826	0.6732882029099417
0.12618550296144093	0.8738144970385591
0.07347930195175478	0.9265206980482452
0.109817562877226	0.890182437122774
0.2416900147844412	0.7583099852155588
0.2133334001858902	0.7866665998141098
0.7254592518110665	0.2745407481889335
0.8466389076021406	0.15336109239785942
0.516964045385294	0.483035954614706
0.6450621280195438	0.35493787198045623
0.6848877828587592	0.31511221714124077
0.03741373916063129	0.9625862608393687
0.9956967036751366	0.004303296324863391
0.9956967036751366	0.004303296324863391
0.9956967036751366	0.004303296324863391
0.9956967036751366	0.004303296324863391
0.9956967036751366	0.004303296324863391
0.9956967036751366	0.004303296324863391
0.9956967036751366	0.004303296324863391
0.44115542794115337	0.5588445720588466
0.44115542794115337	0.5588445720588466
0.8237568030394147	0.1762431969605853
0.018740414734152	0.981259585265848
0.5559578145123394	0.4440421854876606
0.8027770721179952	0.1972229278820048
0.5207768476531454	0.47922315234685464
0.7372782673425289	0.2627217326574711
0.0256027629600456	0.9743972370399544
0.9106982728243852	0.08930172717561478
0.8419748855615229	0.1580251144384771
0.8696385870834469	0.13036141291655312
0.6118645210066896	0.38813547899331036
0.2104104393945221	0.7895895606054779
0.5883752110698194	0.4116247889301806
0.10445173183113732	0.8955482681688627
0.14109649862414575	0.8589035013758543
0.2722287610199403	0.7277712389800597
0.7815019709390025	0.2184980290609975
0.8750329088561957	0.12496709114380428
0.8750329088561957	0.12496709114380428
0.7198262860741647	0.2801737139258353
0.5240253631051763	0.47597463689482367
0.2601430137603802	0.7398569862396198
0.6598758043920889	0.340124195607911
0.817950321966457	0.18204967803354302
0.8464856235967002	0.1535143764032998
0.805523353812664	0.19447664618733598
0.805523353812664	0.19447664618733598
0.805523353812664	0.19447664618733598
0.8909047587849476	0.10909524121505246
0.523393882490579	0.4766061175094209
0.008065500921366708	0.9919344990786333
0.8630996174276087	0.13690038257239137
0.8630996174276087	0.13690038257239137
0.03568804644614176	0.9643119535538582
0.78157428633957	0.21842571366043
0.9960874946175461	0.003912505382453927
0.9960187412292797	0.003981258770720263
